Date,^GSPC_Signal,^RUA_Signal,capital,Portfolio,Spread,Half_Life
2013-08-22,0.0,0.0,1026.1862733162166,1026.1862733162166,-0.0017785957210540992,3.400583049260508
2013-08-23,0.0,0.0,1026.1862733162166,1026.1862733162166,-0.0022342633850412907,4.05827822307969
2013-08-26,0.6035804286001567,-1.0054937462493259,1024.3197980028929,1026.1862733162166,-0.0026721989995805995,5.676415679619019
2013-08-27,0.0,0.0,1024.3197980028929,1027.335080252488,-0.0016406028482809365,3.277032516004512
2013-08-28,-0.6035804286001567,1.0054937462493259,1027.2740013024031,1027.2740013024031,0.0014051403191996936,3.4582973140434214
2013-08-29,0.0,0.0,1027.2740013024031,1027.2740013024031,0.0007694395309436608,3.9982044188800105
2013-08-30,0.0,0.0,1027.2740013024031,1027.2740013024031,0.002284232840507272,2.4158106195135267
2013-09-03,0.0,0.0,1027.2740013024031,1027.2740013024031,0.002229384599172546,2.27269320520802
2013-09-04,-0.6064193803102855,1.011285923704956,1029.7337238232772,1027.2740013024031,0.0029952307649898646,1.8315081597507885
2013-09-05,0.0,0.0,1029.7337238232772,1027.6387660545474,0.0012145412317450255,2.3248681810521763
2013-09-06,0.0,0.0,1029.7337238232772,1028.0492870301673,0.0015918368315122056,2.13212492758785
2013-09-09,0.0,0.0,1029.7337238232772,1029.0017113815625,0.0009665107326373157,2.1057813150446543
2013-09-10,0.0,0.0,1029.7337238232772,1029.3114713365876,8.997282245681859e-06,2.6872770644969686
2013-09-11,0.6064193803102855,-1.011285923704956,1029.0664832538168,1029.0664832538168,-0.00010788406787609617,2.8456637229064627
2013-09-12,0.0,0.0,1029.0664832538168,1029.0664832538168,-0.0004870991202723385,3.132201055100115
2013-09-13,0.0,0.0,1029.0664832538168,1029.0664832538168,-0.0002746257791141904,3.2798691895791285
2013-09-16,0.0,0.0,1029.0664832538168,1029.0664832538168,-0.00023870005026060959,3.199544458384729
2013-09-17,0.0,0.0,1029.0664832538168,1029.0664832538168,-0.00012353375399176691,3.515847081775922
2013-09-18,0.0,0.0,1029.0664832538168,1029.0664832538168,0.000996526857805602,2.783000566929905
2013-09-19,0.0,0.0,1029.0664832538168,1029.0664832538168,0.0003662689618890713,2.8962262958312617
2013-09-20,0.0,0.0,1029.0664832538168,1029.0664832538168,-0.0006068888154737717,3.508287620082194
2013-09-23,0.0,0.0,1029.0664832538168,1029.0664832538168,-0.001401893793528508,4.338827497949432
2013-09-24,0.0,0.0,1029.0664832538168,1029.0664832538168,-0.0012335595393471177,5.749963653933639
2013-09-25,0.0,0.0,1029.0664832538168,1029.0664832538168,-0.0018300238380426492,8.554250848144486
2013-09-26,0.0,0.0,1029.0664832538168,1029.0664832538168,-0.001489950487622016,8.32385796028826
2013-09-27,0.0,0.0,1029.0664832538168,1029.0664832538168,-0.00163957956549865,8.334447241374544
2013-09-30,0.0,0.0,1029.0664832538168,1029.0664832538168,-0.00182064247544389,9.305532272472082
2013-10-01,0.5899705014749262,-0.9779381711986306,1027.3066606659127,1029.0664832538168,-0.004630101649675922,-11.285597406893908
2013-10-02,0.0,0.0,1027.3066606659127,1029.4950994993492,-0.003880521962269068,-11.285597406893908
2013-10-03,0.0,0.0,1027.3066606659127,1029.655640104091,-0.0041611094318159125,-11.285597406893908
2013-10-04,0.0,0.0,1027.3066606659127,1029.5312416971178,-0.004074766863914281,-11.285597406893908
2013-10-07,0.0,0.0,1027.3066606659127,1029.9760433287902,-0.004383581421096183,52.1120626740604
2013-10-08,0.0,0.0,1027.3066606659127,1031.1888804574053,-0.0016858671965853667,12.041426811785202
2013-10-09,0.0,0.0,1027.3066606659127,1032.208997788528,-0.0006086051211398047,9.16485757704904
2013-10-10,-0.5899705014749262,0.9779381711986306,1031.9494601302265,1031.9494601302265,0.0011850703307894062,12.467630359389345
2013-10-11,0.0,0.0,1031.9494601302265,1031.9494601302265,0.002217384600974981,10.035163959997146
2013-10-15,0.0,0.0,1031.9494601302265,1031.9494601302265,0.002539361444555688,8.382473035174405
2013-10-16,0.0,0.0,1031.9494601302265,1031.9494601302265,0.0028457939215391637,7.082132801999032
2013-10-17,0.0,0.0,1031.9494601302265,1031.9494601302265,0.0021004809028128957,7.2136855293433495
2013-10-18,0.0,0.0,1031.9494601302265,1031.9494601302265,0.0014088592938708011,7.701128170787259
2013-10-21,0.0,0.0,1031.9494601302265,1031.9494601302265,0.0008315934458800189,9.119307278496498
2013-10-22,0.0,0.0,1031.9494601302265,1031.9494601302265,0.001021066759844258,8.441349081809404
2013-10-23,0.0,0.0,1031.9494601302265,1031.9494601302265,0.0015607762876375109,7.093013821509902
2013-10-24,0.0,0.0,1031.9494601302265,1031.9494601302265,0.001426355463189255,6.167982038596452
2013-10-25,0.0,0.0,1031.9494601302265,1031.9494601302265,0.002235531282282599,5.100461135854627
2013-10-28,-0.5693776883715521,0.9451885267836986,1035.255570045957,1031.9494601302267,0.0035414672834697125,3.7401730953514787
2013-10-29,0.0,0.0,1035.255570045957,1031.4224606983778,0.0031188829739057233,4.598556401606733
2013-10-30,0.0,0.0,1035.255570045957,1030.3493602549074,0.004700511675536978,4.3786018880907065
2013-10-31,0.0,0.0,1035.255570045957,1030.6879846835686,0.0040232902101269286,4.204502445774685
2013-11-01,0.0,0.0,1035.255570045957,1029.967497142743,0.004393963172369064,6.504912171137778
2013-11-04,0.0,0.0,1035.255570045957,1030.8190839598371,0.0032494501629716233,4.711500500650617
2013-11-05,0.0,0.0,1035.255570045957,1030.7036061538502,0.002329740890911758,7.360170592766604
2013-11-06,0.0,0.0,1035.255570045957,1029.1346777232352,0.0032376350841698542,83.61473015058051
2013-11-07,0.0,0.0,1035.255570045957,1028.0948424633466,0.003834416580357214,-14.078316102397174
2013-11-08,0.0,0.0,1035.255570045957,1028.2345846180067,0.0033116875731518114,-41.56562472954127
2013-11-12,0.0,0.0,1035.255570045957,1028.9708104100037,0.0014397358749991263,20.71640913230077
2013-11-13,0.5693776883715521,-0.9451885267836986,1029.452558071601,1029.452558071601,-0.00042370667687086083,9.069033203539618
2013-11-14,0.0,0.0,1029.452558071601,1029.452558071601,0.0003207987552515945,11.180358404019977
2013-11-15,0.0,0.0,1029.452558071601,1029.452558071601,0.0002548834280600154,10.206136170202177
2013-11-18,0.0,0.0,1029.452558071601,1029.452558071601,0.001177703761681359,13.992426187540524
2013-11-19,0.0,0.0,1029.452558071601,1029.452558071601,0.002342075261464016,43.573709658247964
2013-11-20,0.0,0.0,1029.452558071601,1029.452558071601,0.0032119095217861826,43.573709658247964
2013-11-21,0.0,0.0,1029.452558071601,1029.452558071601,0.0029393246813582685,19.720611902060885
2013-11-22,0.0,0.0,1029.452558071601,1029.452558071601,0.002516124070711223,18.162990676872553
2013-11-25,0.0,0.0,1029.452558071601,1029.452558071601,-0.002444606724361753,14.560143859781768
2013-11-26,0.0,0.0,1029.452558071601,1029.452558071601,-0.003462917703103363,9.696602233055685
2013-11-27,0.0,0.0,1029.452558071601,1029.452558071601,-0.0037856437419152567,8.740799553380546
2013-11-29,0.5537680970465787,-0.9273999981623353,1032.5190905524014,1029.452558071601,-0.004540765789498691,7.009764921492294
2013-12-02,0.0,0.0,1032.5190905524014,1030.016456352514,-0.0045823501480972695,5.618266311207739
2013-12-03,0.0,0.0,1032.5190905524014,1030.2080396988067,-0.004366964847150823,5.105359974537803
2013-12-04,0.0,0.0,1032.5190905524014,1030.0344727055774,-0.004299345575162539,4.636818105163723
2013-12-05,0.0,0.0,1032.5190905524014,1029.0926069278414,-0.005113852526881679,3.886050910956153
2013-12-06,0.0,0.0,1032.5190905524014,1029.9904768134384,-0.0049148267916399035,2.697602801359072
2013-12-09,0.0,0.0,1032.5190905524014,1030.1931855082235,-0.0041220407397926095,2.4023067700360774
2013-12-10,0.0,0.0,1032.5190905524014,1030.329070138027,-0.003410163027219859,2.157446979533803
2013-12-11,0.0,0.0,1032.5190905524014,1031.208954280714,-0.002138035799457594,1.9732885353528076
2013-12-12,0.0,0.0,1032.5190905524014,1030.1121499170351,-0.0022329102204220463,1.879365918967453
2013-12-13,0.0,0.0,1032.5190905524014,1029.2983252095046,-0.003382943340668465,1.5939022209752278
2013-12-16,0.0,0.0,1032.5190905524014,1028.8992881349027,-0.003080045722575031,1.7759186239735134
2013-12-17,0.0,0.0,1032.5190905524014,1028.3354399029472,-0.004500072623639717,1.7457828706651233
2013-12-18,0.0,0.0,1032.5190905524014,1029.1743118590855,-0.003548633130276313,1.3866336745849424
2013-12-19,0.0,0.0,1032.5190905524014,1030.2157787731019,-0.0010026454488269998,1.587275006201989
2013-12-20,0.0,0.0,1032.5190905524014,1028.450818962971,-0.0015782982819281255,1.6417508728180252
2013-12-23,0.0,0.0,1032.5190905524014,1027.8982474759136,-0.0022722528582883594,2.1509318187248434
2013-12-24,0.0,0.0,1032.5190905524014,1027.594623799826,-0.0032222587177097584,3.07514940648516
2013-12-26,0.0,0.0,1032.5190905524014,1028.2391472312397,-0.0030441536931169466,2.791449551581258
2013-12-27,0.0,0.0,1032.5190905524014,1028.4429476934592,-0.0022596747033329923,2.9429202451814587
2013-12-30,0.0,0.0,1032.5190905524014,1028.2787275754854,-0.0023818379553688374,3.1822096359571264
2013-12-31,0.0,0.0,1032.5190905524014,1028.2537019709598,-0.001063544125247562,3.21775208547094
2014-01-02,-0.5537680970465787,0.9273999981623353,1028.4569777541196,1028.4569777541196,0.00010689076273262543,2.4578375942675823
2014-01-03,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.0006675193980159033,2.3157250196486463
2014-01-06,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.0010282097322433792,2.433933576076373
2014-01-07,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.0014373863798862185,2.3839001970022307
2014-01-08,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.0014763335823630985,2.272839651589191
2014-01-09,0.0,0.0,1028.4569777541196,1028.4569777541196,0.0008846937529272125,2.882509982477654
2014-01-10,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.0001224782034379146,4.005040714908926
2014-01-13,0.0,0.0,1028.4569777541196,1028.4569777541196,7.061274615327573e-05,3.973573189815932
2014-01-14,0.0,0.0,1028.4569777541196,1028.4569777541196,0.0002546228532747108,4.710332216296979
2014-01-15,0.0,0.0,1028.4569777541196,1028.4569777541196,0.0004594693984154574,4.751725155052911
2014-01-16,0.0,0.0,1028.4569777541196,1028.4569777541196,2.22586800160407e-05,5.842230806450859
2014-01-17,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.0007986788160567748,8.280462519300583
2014-01-21,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.00016685810662986356,9.331129674724925
2014-01-22,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.000606428660782754,14.75275467915814
2014-01-23,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.0005961419396760537,14.149578128967224
2014-01-24,0.0,0.0,1028.4569777541196,1028.4569777541196,0.0010994732355209536,4.878355851515229
2014-01-27,0.0,0.0,1028.4569777541196,1028.4569777541196,0.0013760236911484203,4.2945363979188516
2014-01-28,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.00013445217879515248,5.5413877528101265
2014-01-29,0.0,0.0,1028.4569777541196,1028.4569777541196,-6.776927408536082e-05,5.257330417264345
2014-01-30,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.0012027010335542432,6.87796608938865
2014-01-31,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.0004163545280232439,6.098348061520747
2014-02-03,0.0,0.0,1028.4569777541196,1028.4569777541196,0.002082024438532115,2.9335102170845624
2014-02-04,0.0,0.0,1028.4569777541196,1028.4569777541196,0.00016527054863491042,4.6645077140766364
2014-02-05,0.0,0.0,1028.4569777541196,1028.4569777541196,0.00016685298830121376,4.775076630259783
2014-02-06,0.0,0.0,1028.4569777541196,1028.4569777541196,0.0001626887677657063,4.855672428218292
2014-02-07,0.0,0.0,1028.4569777541196,1028.4569777541196,0.0011372392051272051,4.306696464941639
2014-02-10,0.0,0.0,1028.4569777541196,1028.4569777541196,0.00113921990757615,3.7313643946674246
2014-02-11,0.0,0.0,1028.4569777541196,1028.4569777541196,0.0013757883602815157,3.6144981723016305
2014-02-12,0.0,0.0,1028.4569777541196,1028.4569777541196,0.0006125391149451875,2.997124899766499
2014-02-13,0.0,0.0,1028.4569777541196,1028.4569777541196,-7.266467162780899e-05,2.5496168870074816
2014-02-14,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.0001554266362366885,2.51765843667696
2014-02-18,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.0008712370764409894,2.1062512123408497
2014-02-19,0.0,0.0,1028.4569777541196,1028.4569777541196,-0.0010143600406199438,2.0199494462851186
2014-02-20,0.5435432411686429,-0.9013687110052191,1026.9571900709484,1028.4569777541196,-0.0019570926078480433,2.4124060669620793
2014-02-21,0.0,0.0,1026.9571900709484,1027.8542175147284,-0.0024962544109116136,3.1561984383611583
2014-02-24,-0.5435432411686429,0.9013687110052191,1027.6832996693818,1027.6832996693818,0.0009182462112623524,5.006182102644144
2014-02-25,0.0,0.0,1027.6832996693818,1027.6832996693818,0.0010404163560451263,5.856796184442797
2014-02-26,0.0,0.0,1027.6832996693818,1027.6832996693818,-9.07261563308781e-05,17.817968680343654
2014-02-27,0.0,0.0,1027.6832996693818,1027.6832996693818,-0.00010694822911450075,18.523654699161597
2014-02-28,0.0,0.0,1027.6832996693818,1027.6832996693818,0.0005755144559991265,7.726331119001541
2014-03-03,0.0,0.0,1027.6832996693818,1027.6832996693818,0.0004852726835533616,8.614270183535654
2014-03-04,0.0,0.0,1027.6832996693818,1027.6832996693818,-0.0006974133715951236,18.14602616485014
2014-03-05,0.0,0.0,1027.6832996693818,1027.6832996693818,-0.001016140256098419,14.201400640527012
2014-03-06,0.0,0.0,1027.6832996693818,1027.6832996693818,-0.0008287677175122798,11.270212168070932
2014-03-07,0.0,0.0,1027.6832996693818,1027.6832996693818,0.0003070694145972386,10.373755773062458
2014-03-10,0.0,0.0,1027.6832996693818,1027.6832996693818,0.002379188730610382,7.752844155751549
2014-03-11,0.0,0.0,1027.6832996693818,1027.6832996693818,0.0021001391833117555,8.492506875779277
2014-03-12,0.0,0.0,1027.6832996693818,1027.6832996693818,0.0019741244691906523,8.10263866293509
2014-03-13,0.0,0.0,1027.6832996693818,1027.6832996693818,0.00144493680258162,8.888468413818535
2014-03-14,0.0,0.0,1027.6832996693818,1027.6832996693818,7.852945367148312e-05,10.124439112906558
2014-03-17,0.0,0.0,1027.6832996693818,1027.6832996693818,0.0023838393322859197,7.243783281528885
2014-03-18,0.0,0.0,1027.6832996693818,1027.6832996693818,0.0013243198256813749,8.201740457722245
2014-03-19,0.0,0.0,1027.6832996693818,1027.6832996693818,0.002137712482566556,6.464151937798007
2014-03-20,-0.5358272972353167,0.886784219657785,1030.75736372514,1027.6832996693818,0.003439101947543266,4.7595061170997415
2014-03-21,0.0,0.0,1030.75736372514,1027.503487984051,0.004085866779263814,3.6769763213679436
2014-03-24,0.0,0.0,1030.75736372514,1026.383048690614,0.0049892091851726494,3.1552140772638717
2014-03-25,0.0,0.0,1030.75736372514,1025.4229271374552,0.00630144057013049,2.6066164066078517
2014-03-26,0.0,0.0,1030.75736372514,1023.9342111761654,0.0069632878663830056,5.230632676720404
2014-03-27,0.0,0.0,1030.75736372514,1023.8960822782753,0.006050287196040616,13.154479370956329
2014-03-28,0.0,0.0,1030.75736372514,1023.6262181834643,0.006852215792260585,15.59416485690069
2014-03-31,0.0,0.0,1030.75736372514,1025.0500902135589,0.0038511044178719533,9.185024497998588
2014-04-01,0.0,0.0,1030.75736372514,1025.9955456083596,0.0030977066815125465,6.403940088293207
2014-04-02,0.0,0.0,1030.75736372514,1025.9859646097734,0.002294461628789879,7.128823067859036
2014-04-03,0.0,0.0,1030.75736372514,1024.626487095432,0.0029351342263055358,9.99190206682795
2014-04-04,0.0,0.0,1030.75736372514,1023.3746842123604,0.003925293206581415,25.54592578753314
2014-04-07,0.5358272972353167,-0.886784219657785,1022.2883110669644,1022.2883110669644,-0.001241235817831532,-64.20580265249879
2014-04-08,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0029270297732688633,19.118836507339672
2014-04-09,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0037881328694939764,11.317498892920673
2014-04-10,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0021885362560915,22.80255363785919
2014-04-11,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0017560574211870073,39.459358007625184
2014-04-14,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0020452390124314768,43.05254062580695
2014-04-15,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.001603610447825532,67.37837753436797
2014-04-16,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.001865307970980723,29.2683462585054
2014-04-17,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.002255796336628313,18.065456114947658
2014-04-21,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0018858682809688165,19.38273923633498
2014-04-22,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0027409665077118284,12.640755738695791
2014-04-23,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0028366192031312742,11.684003010031505
2014-04-24,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0023600760416397915,12.365693904592504
2014-04-25,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0023779782772075375,11.085668639209556
2014-04-28,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0003983892100682951,25.09952171977085
2014-04-29,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.00177167814713175,10.612155563852086
2014-04-30,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0024590053615589635,7.462826260788563
2014-05-01,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.002467315931597769,6.590130820612133
2014-05-02,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0031769874892781935,5.072240094292755
2014-05-05,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.001890361929977491,5.834002071643025
2014-05-06,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0006285971183330741,6.930139645120896
2014-05-07,0.0,0.0,1022.2883110669644,1022.2883110669644,0.0014665095290991026,13.182891958775926
2014-05-08,0.0,0.0,1022.2883110669644,1022.2883110669644,0.0025022000819305834,24.007746919786022
2014-05-09,0.0,0.0,1022.2883110669644,1022.2883110669644,0.0018887604874904262,14.052734283397678
2014-05-12,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0013563013086699272,6.130671415607299
2014-05-13,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0013007419845147972,4.6683330734632404
2014-05-14,0.0,0.0,1022.2883110669644,1022.2883110669644,-0.0004977152298926146,4.0786852063347645
2014-05-15,0.0,0.0,1022.2883110669644,1022.2883110669644,0.00021851142382867117,4.243337812168964
