Date,fedfunds,vix,vol_spread,Flat,News Sentiment
2001-04-24,5.091169114315571,27.810862070614476,-35.58743241400861,0.3812069621163404,0.10481037810986414
2001-04-25,5.070056574089933,27.79512399355657,-35.81697779477837,0.4106555896172925,0.10713860925042039
2001-04-26,5.051013053459289,27.725237457828715,-36.026928743415354,0.4350035716258657,0.10938430264436168
2001-04-27,5.030524829544428,27.5849197072526,-36.08347151633026,0.46397407061545687,0.11138053977526596
2001-04-30,5.016945070890082,27.50563445622735,-36.06714410114852,0.4852943650397174,0.11339385441557472
2001-05-01,5.001696088336537,27.381766234796007,-36.014790534175454,0.5060802085231171,0.11497903589459321
2001-05-02,4.977397415042888,27.264251737766045,-35.89977324511884,0.5345631743838288,0.11723800185017523
2001-05-03,4.958940718547737,27.209176293025376,-35.87158068969696,0.5548024471327789,0.11891616644768051
2001-05-04,4.938665471489945,27.087320485707483,-35.812425952091594,0.5778942572609198,0.12012166513594054
2001-05-07,4.921432189539035,27.005419760648298,-35.69393423811536,0.597828008902852,0.11980230826473257
2001-05-08,4.902706904180394,26.91149095040635,-35.57369815019303,0.6213401264984599,0.1194385617253788
2001-05-09,4.885470930906148,26.81809314053096,-35.4736566496964,0.6406162728171547,0.11987886328262065
2001-05-10,4.871834866571066,26.715747802441022,-35.418684832286544,0.6594788513431872,0.12054906053564596
2001-05-11,4.857297292362144,26.600855658459672,-35.35107958773854,0.6822898335436883,0.12125893784292198
2001-05-14,4.841895675291324,26.51648123551317,-35.35320333072387,0.7056360707769973,0.12318209798305103
2001-05-15,4.819559776590352,26.415684135495976,-35.28915810490746,0.7377578926815646,0.12466544865633013
2001-05-16,4.791657437308501,26.253698899696083,-35.163914730921434,0.7732726495475873,0.1257203490284218
2001-05-17,4.764842927612351,26.083045974357287,-34.99610801352394,0.8041921453033186,0.12710125264688613
2001-05-18,4.735867233750039,25.910472378038857,-34.6701625696738,0.8371137355435627,0.1283824452147725
2001-05-21,4.710489559298881,25.727886829885115,-34.39364483422396,0.86557625663696,0.13019569306220333
2001-05-22,4.6850239614502245,25.57315106168707,-34.05915369494169,0.8950688415184561,0.13216359878337702
2001-05-23,4.659824035268364,25.45004029387719,-33.76454810490229,0.9244947135102087,0.13432383359518946
2001-05-24,4.635930985832562,25.278526728687808,-33.48954706789212,0.9545622442862,0.13655689989378725
2001-05-25,4.6115371622072105,25.11453466888669,-33.22421875250311,0.9848976315607687,0.13863136572976764
2001-05-29,4.593303317140939,25.010539770292706,-33.03213132182154,1.009199617708179,0.14051158617035128
2001-05-30,4.574355735579324,24.93205269960873,-32.92429393417636,1.0332911263982938,0.14268054959455648
2001-05-31,4.562723148606182,24.852309780501844,-32.81872766347899,1.047093044487701,0.14493496630644323
2001-06-01,4.548050249208418,24.73907362730921,-32.66361623497448,1.0621194281332806,0.14609674172483023
2001-06-04,4.530108734299562,24.62273960439078,-32.57309946615239,1.080055066645859,0.14651980227923334
2001-06-05,4.509370196347798,24.448472774582708,-32.455840846120736,1.099405625282231,0.14676479164734257
2001-06-06,4.488700375436048,24.308512686581995,-32.29976314934097,1.1187382270701707,0.14726640670354868
2001-06-07,4.469127722244864,24.14887150458389,-32.11701990326927,1.1394315282652838,0.14707344625861707
2001-06-08,4.453700392481208,24.003611722125445,-31.948122541238163,1.1566258240084681,0.146380040369947
2001-06-11,4.439173808849467,23.890347272009596,-31.80658970718484,1.1707983729258244,0.14664933701454427
2001-06-12,4.42345956770235,23.781164462778776,-31.660574803367698,1.1851446516772473,0.1465663231007602
2001-06-13,4.410359470398527,23.701525085212584,-31.59120444532396,1.1972675454145565,0.1458676835573245
2001-06-14,4.397387265395967,23.68169210297711,-31.52943310217409,1.2089564765650138,0.1448189770829136
2001-06-15,4.381813510918556,23.65201152413565,-31.484507218273848,1.2243142305386,0.14293833772165518
2001-06-18,4.365773912878428,23.635625238200777,-31.365369283880224,1.2404854684514692,0.14014039731480715
2001-06-19,4.350303221177982,23.591646813694357,-31.238916149919056,1.2560831309077631,0.13719778970835766
2001-06-20,4.337752248017117,23.52787070453231,-31.08744772229544,1.2677397710520588,0.13452838672350204
2001-06-21,4.326997756665864,23.387483846858192,-30.957567293131362,1.2762776506970197,0.1324014610646421
2001-06-22,4.315269588983873,23.273666352469085,-30.784598776232528,1.284515215711674,0.13046024738683865
2001-06-25,4.3036153404987525,23.18578205679937,-30.672380088320953,1.293138863015875,0.12825587785838985
2001-06-26,4.284952575383083,23.118839937631268,-30.491610458709324,1.3108997249877468,0.1260452635955849
2001-06-27,4.264584502786865,23.043460715793735,-30.292909874318102,1.329387313468498,0.12399958913078996
2001-06-28,4.250978933339764,22.941449985898018,-30.039589424009655,1.3428593166976117,0.12186538527271093
2001-06-29,4.240869193756634,22.811073922274733,-29.738976961041907,1.3555272933300053,0.11931697398900465
2001-07-02,4.236478283170248,22.67515268014785,-29.4638856755961,1.3600391086346462,0.11785055290926642
2001-07-03,4.218162744662011,22.549296547094283,-29.239201035734666,1.379811992126871,0.11686058070174743
2001-07-05,4.201483998301886,22.466958026655256,-29.065798706177237,1.3985673763811441,0.11692752477158741
2001-07-06,4.181366367920171,22.4389645766669,-28.8970335958202,1.4203556214176767,0.1165918112276062
2001-07-09,4.164279589571853,22.440335732900298,-28.720038696207435,1.4377190009314658,0.11569488882264625
2001-07-10,4.149114649042062,22.467364264979487,-28.655609382806478,1.4521495758318517,0.11418078048037271
2001-07-11,4.136803972255547,22.518814105787623,-28.587050893522097,1.4647516073623088,0.1127077679231316
2001-07-12,4.124914386627711,22.504524965459517,-28.48118374634956,1.4755896834917195,0.11186166884640905
2001-07-13,4.112431980400987,22.459094447098842,-28.395911649349554,1.4860576661365843,0.11068918952067573
2001-07-16,4.102703778380188,22.474094517559355,-28.31454461617736,1.492509457769023,0.11047594808053493
2001-07-17,4.089650300862922,22.478612017153655,-28.271513940200496,1.5030628465651559,0.10989983468443683
2001-07-18,4.077704740714741,22.51585821871778,-28.231606405000036,1.5099361348880582,0.10864165515165669
2001-07-19,4.067492140081082,22.515663786717642,-28.16816093211697,1.515580488408808,0.10708041007225773
2001-07-20,4.058620579868195,22.50983777679968,-28.088292623817804,1.5207019173775644,0.1051539780722422
2001-07-23,4.050712080637838,22.5506085141802,-28.027035456472845,1.5243243367127972,0.10269245332562042
2001-07-24,4.043070842251948,22.63968179287161,-27.996994228773797,1.5278243395411364,0.10066076809688262
2001-07-25,4.038004403334512,22.684706495181324,-27.943804882057112,1.5308752298773929,0.0988674947775039
2001-07-26,4.032447187091254,22.695466489044136,-27.846099511577616,1.5338232812996875,0.09758529624168634
2001-07-27,4.023110146875371,22.6724760013573,-27.760939715909537,1.5396472695806385,0.09622164576372776
2001-07-30,4.015408612763098,22.673054962312623,-27.679304374134286,1.543293122535129,0.09453222749640962
2001-07-31,4.00895634607881,22.63828376490235,-27.581920241029973,1.5461561278492473,0.09253793513922424
2001-08-01,4.001730530790254,22.56969797202022,-27.496053832524645,1.5499131086658673,0.09018973678632958
2001-08-02,3.9911187028493536,22.487908630611297,-27.422630585436746,1.558821543973174,0.08873261746943666
2001-08-03,3.9811918429836894,22.402264415636115,-27.362874317760312,1.5674317096931223,0.08699485562215792
2001-08-06,3.9729150269308584,22.3853852117246,-27.298856262273866,1.5744358727926746,0.0854565305879227
2001-08-07,3.963597416992936,22.340087854930722,-27.267276997166164,1.5828526998423926,0.08418341480817812
2001-08-08,3.956566011625764,22.33942658358689,-27.172889213124233,1.5860506881764795,0.08307401921152215
2001-08-09,3.9504272190849314,22.320032013894583,-27.106327800869963,1.5891420086673493,0.08205530236419636
2001-08-10,3.942190719360573,22.261816025042332,-27.088688089818692,1.5937747990286542,0.08111483604984575
2001-08-13,3.937187307208123,22.201264601663876,-27.111086855691752,1.59562325506458,0.08082014228443263
2001-08-14,3.9313644829082404,22.144699481356902,-27.13766979319099,1.5980674635385392,0.08098149499465873
2001-08-15,3.928034701899528,22.10414011809146,-27.14234528115286,1.5984594423870981,0.08166666670537522
2001-08-16,3.922188565649965,22.085615414991338,-27.157044946168824,1.6001518827875854,0.08219935623954414
2001-08-17,3.91358223824632,22.143203006933277,-27.135477476543972,1.602772893500204,0.08224340275624084
2001-08-20,3.9046051164969797,22.16705157669291,-27.158267016137952,1.6072757605366568,0.081193204435493
2001-08-21,3.892317345623599,22.240296594951747,-27.14717120509513,1.6142535261854096,0.07949456148595002
2001-08-22,3.8797807823091306,22.246845066817233,-27.15054306282702,1.6219838858695057,0.07741756490783215
2001-08-23,3.8689704340009095,22.246292878668807,-27.104304886951105,1.6274915224953475,0.0758577793220139
2001-08-24,3.857206909429834,22.16317811273912,-27.069755129454858,1.6351108663995932,0.07373362009186413
2001-08-27,3.846815120796161,22.11065754148277,-27.016691490412896,1.6418230927301574,0.07127694308633958
2001-08-28,3.835456676114256,22.107033427399504,-26.94343823517413,1.6479860218052504,0.06890527396814025
2001-08-29,3.824473331437537,22.137252709690692,-26.850012472975344,1.6526357682031838,0.067192100881555
2001-08-30,3.816471101802415,22.244377994893714,-26.757379016614912,1.6551680949185053,0.06565302089252927
2001-08-31,3.8113507607500114,22.331934719654043,-26.69496218073426,1.6546717360496577,0.0638037809742942
2001-09-04,3.806726398117583,22.447030029608882,-26.70167009814918,1.657463293967056,0.06397221054448077
2001-09-05,3.7963670933307774,22.574686125650555,-26.696709359849148,1.665723119239593,0.06454870125721161
2001-09-06,3.787329999163591,22.77203849185915,-26.700740914805813,1.6707679119551382,0.06492920206678811
2001-09-07,3.775975073482403,23.040700405314695,-26.67717842511958,1.6769542946500386,0.06517559934290239
2001-09-10,3.766954904640616,23.32830307548335,-26.64099060494241,1.6829370928324474,0.0641764166605604
2001-09-21,3.745487163334373,23.960017468137508,-26.62559973961337,1.7063690223037657,0.054395896059239994
2001-09-24,3.7312594466479054,24.41054731400585,-26.528384497392697,1.7221696362157264,0.04421397473594299
2001-09-25,3.710966510745965,24.78290118954408,-26.42162536887344,1.743657131462121,0.034231109901787835
2001-09-26,3.686441604886547,25.125060071903583,-26.286695619319957,1.7670513057196464,0.024168313842364262
2001-09-27,3.6666403165903065,25.414841054461547,-26.179053234864295,1.7837999009591263,0.014446547419312086
2001-09-28,3.636716031699619,25.627532411001056,-26.10661088208334,1.810118797265519,0.005247476066589619
2001-10-01,3.6165865296952115,25.845973367328916,-26.04437944070707,1.8254556364688237,-0.004024591517024169
2001-10-02,3.5752524627622315,26.02004518057501,-25.99365347581236,1.8605225565752155,-0.013351239030101799
2001-10-03,3.532663632956678,26.19362895600666,-25.917182860469993,1.8963971931294106,-0.022275569948618235
2001-10-04,3.497343282880627,26.38207478648666,-25.81712041348153,1.9252234689151972,-0.030416138430046643
2001-10-05,3.462201960667833,26.61066279727627,-25.70239722016391,1.9544097374768967,-0.038710665612783454
2001-10-09,3.430821091590582,26.878724966346713,-25.63774411180619,1.9819874793709353,-0.047157850450836064
2001-10-10,3.397859369564372,27.032680356240377,-25.693904910504326,2.010944554074146,-0.055870836198430085
2001-10-11,3.3659769755178863,27.178334066423062,-25.629547175511178,2.0402576034642816,-0.06415067141988984
2001-10-12,3.3341602842771993,27.442121064568987,-25.562080272968384,2.070241056543201,-0.07224951010876635
2001-10-15,3.307296328307468,27.698578888767543,-25.576354506378664,2.093376038135851,-0.07947580032430072
2001-10-16,3.2800076703516394,27.867448646879758,-25.578102888017053,2.116405900977459,-0.08683294907997258
2001-10-17,3.2549151346478467,28.10248682807211,-25.58337869138784,2.1364013275559093,-0.09450412722089535
2001-10-18,3.230317356337371,28.325602782767753,-25.665704860213104,2.1563945207291026,-0.10225079138298628
2001-10-19,3.2055464103207543,28.514056972340597,-25.736542842646266,2.1776888209423415,-0.1108456476618578
2001-10-22,3.1832139733055116,28.63575947285942,-25.838944456774577,2.1976355388219324,-0.11913029802546599
2001-10-23,3.1603084670696164,28.74534152796456,-25.885231928074244,2.218559018345624,-0.12701276735686626
2001-10-24,3.1397798253119054,28.817145487985805,-25.90623150757682,2.235216241342178,-0.134501870198267
2001-10-25,3.120247449282835,28.83808063040097,-25.84122241123585,2.2497010293578636,-0.14061195565963916
2001-10-26,3.1003761267571988,28.824466783988036,-25.814155540831695,2.2640383655706047,-0.1463958735448313
2001-10-29,3.0824560714888736,28.916139566268793,-25.820532168308198,2.2762795456294858,-0.15047391054421513
2001-10-30,3.065121071939171,29.064072556031476,-25.846885749850873,2.286167673912118,-0.15457203366028277
2001-10-31,3.051932843204729,29.210432060909103,-25.831361308431116,2.281734899232702,-0.1585869046942808
2001-11-01,3.037547482598315,29.31132612934847,-25.811460880079117,2.276795774939038,-0.16219712702194675
2001-11-02,3.017772835254102,29.35685060823103,-25.863816119376253,2.2827587639173754,-0.16604115576837905
2001-11-05,2.999294265722655,29.39405521579416,-25.93822159490569,2.2846217205354837,-0.16867525397025032
2001-11-06,2.9710046595219426,29.374722765576827,-26.038187055213577,2.2968377262323854,-0.17128249754397792
2001-11-07,2.940709071547834,29.366759303742374,-26.123502809445373,2.3096315206900235,-0.17379080625895235
2001-11-08,2.911076066364311,29.342460959726722,-26.24313010174822,2.3246111689222926,-0.175884064041855
2001-11-09,2.880782477597512,29.280562289960788,-26.39009145555584,2.3413799141061693,-0.17750799476397328
2001-11-13,2.855380581206387,29.18912374703899,-26.53876838759981,2.354999256694184,-0.17887298046304217
2001-11-14,2.832758626981247,29.10359372410599,-26.69268367924999,2.369475914106378,-0.18021690148469113
2001-11-15,2.8128257768527427,28.98832170750968,-26.872485583267437,2.3880348875717443,-0.18176771409176656
2001-11-16,2.7857358751225263,28.86086773940012,-26.97486696796226,2.415422070809692,-0.18379682040544731
2001-11-19,2.7605044767921045,28.717726174734484,-26.98934525780492,2.439314775698724,-0.18440410640413601
2001-11-20,2.7347941977917443,28.568190243958508,-27.020914723845305,2.4666571277066187,-0.1843619301286679
2001-11-21,2.708620618497221,28.42580240141294,-27.048203520248858,2.495385273082992,-0.18453045995301953
2001-11-23,2.681673605761014,28.257483619430534,-27.041432673872812,2.525779248790903,-0.18325801253689755
2001-11-26,2.6608072580779893,28.112207164805753,-26.974722890211723,2.5499802893327432,-0.1817631213603166
2001-11-27,2.639644963315691,27.9784905550644,-26.92156661816967,2.5727428250492457,-0.180752953368113
2001-11-28,2.620147263434769,27.91090758926428,-26.8678652578241,2.5944389634919736,-0.1796169570633004
2001-11-29,2.6029101228718683,27.82211520792582,-26.75868805474774,2.6102264331545166,-0.17811054194017584
2001-11-30,2.5852588181249367,27.692647131882822,-26.659242800909855,2.6277757609738774,-0.17697047446474
2001-12-03,2.567857044150954,27.630140042437837,-26.554907260872046,2.643778439793919,-0.17528108812685564
2001-12-04,2.5471205902196656,27.514726540126166,-26.443239925962963,2.6618609597951766,-0.17390151148324995
2001-12-05,2.525758769954613,27.368610983986557,-26.33390698483164,2.685531463407951,-0.17286391701658876
2001-12-06,2.504442072663291,27.249680812671052,-26.233333600738383,2.7123323954366128,-0.17187872224443662
2001-12-07,2.485444396647222,27.127469901883142,-26.166263577731193,2.741186617865549,-0.17100520621655557
2001-12-10,2.4664148518885614,27.078470430482437,-26.050344162049246,2.7684517806904134,-0.1707980029565734
2001-12-11,2.4447541920901488,27.020664331403093,-25.924870365416457,2.797430010418665,-0.1705961325129947
2001-12-12,2.424123330184801,26.95076316433899,-25.72514900317114,2.8231902215509974,-0.17084769990845064
2001-12-13,2.405788743242716,26.91693729382156,-25.601477757021165,2.8474623054722326,-0.1710587605658236
2001-12-14,2.388700630267139,26.842611923894722,-25.540329805707625,2.872569749425038,-0.1716351740805003
2001-12-17,2.37379335139165,26.758679804258783,-25.461346691705803,2.8942605172564764,-0.17187902988357362
2001-12-18,2.35222144128982,26.645954889565633,-25.346910212172528,2.9214203207593226,-0.17199168081062416
2001-12-19,2.3313511936516473,26.513823696218296,-25.270967723023826,2.945421918674392,-0.17217474382437215
2001-12-20,2.3137594285584586,26.421410713635108,-25.24396457025556,2.965068306660404,-0.17226158128354396
2001-12-21,2.2964148480400346,26.29398397374192,-25.178845486666276,2.985375541518845,-0.17253140768246208
2001-12-24,2.2763849080726173,26.17460060932542,-25.106420817733458,3.009571556992956,-0.1728536413384498
2001-12-26,2.263829945974144,26.048376700474865,-25.021404391071872,3.0277817865175973,-0.1725688351523993
2001-12-27,2.2503835397430008,25.903512500024295,-24.910559031263322,3.044425082258948,-0.17194880614338756
2001-12-28,2.2273019019942417,25.757185286192488,-24.766927124696988,3.0728740847238845,-0.1703926508376147
2001-12-31,2.2043209339813896,25.69359431841706,-24.633163917928922,3.099098437845241,-0.16713235032797547
2002-01-02,2.195083264412653,25.59665647407774,-24.536889863224165,3.1140732632134602,-0.16383547576936117
2002-01-03,2.179648012058487,25.458359523239846,-24.44472052319495,3.13408445983124,-0.16053322067427195
2002-01-04,2.161140786597293,25.29564353560326,-24.363344960639157,3.157668642139082,-0.15757598306000217
2002-01-07,2.1432352100375893,25.186624690155845,-24.30800633511552,3.1785368369534877,-0.15581563286192965
2002-01-08,2.125911699813301,25.077576148265834,-24.238872604240683,3.2000261603371007,-0.15466965027966023
2002-01-09,2.1133746132189426,24.981818446615037,-24.176209453886468,3.215619037137135,-0.15362307850719548
2002-01-10,2.1035190876133107,24.896645206310698,-24.10063946273399,3.225832118569832,-0.15267925445978056
2002-01-11,2.0907353309190118,24.82203699935263,-24.005435486536737,3.2376623797658435,-0.15187690711723426
2002-01-14,2.0806410421691632,24.781689221478835,-23.936065510666843,3.2468341641752945,-0.1506208131147874
2002-01-15,2.069900295083536,24.71406634776632,-23.843937013343883,3.2553830051347443,-0.14916846607565923
2002-01-16,2.057559582425322,24.673004311804302,-23.765847324249016,3.2659278904887397,-0.14774320462182605
2002-01-17,2.045295100202486,24.594296487420436,-23.653913909715122,3.2784039228254893,-0.14624226991607434
2002-01-18,2.034403686286579,24.526916971241505,-23.579075714936344,3.2882006890470588,-0.144788857121509
2002-01-22,2.028088951666437,24.497133136105997,-23.544674196064932,3.2941060009509706,-0.14276022225211304
2002-01-23,2.0210049601210254,24.41212310296251,-23.491251691115203,3.303392444196591,-0.14060520130538243
2002-01-24,2.013826350212065,24.306163900877856,-23.43534256383187,3.3120523025131012,-0.13889409004717296
2002-01-25,2.006231382288815,24.199100436583784,-23.32115990654228,3.321730010791774,-0.13763390730852482
2002-01-28,1.9992080119778393,24.0997383784164,-23.18730129717664,3.3307684452685518,-0.13585370614611755
2002-01-29,1.9920880479507792,24.107866976121166,-23.00484910118164,3.337239565963203,-0.13427209194145961
2002-01-30,1.9851994271038746,24.07902905234337,-22.82637637518541,3.3451244260619557,-0.1330131420718833
2002-01-31,1.980808200786434,23.981946517902152,-22.637787464020207,3.3504795224176793,-0.1315364707583342
2002-02-01,1.9739613081225569,23.888992635914963,-22.46994159301577,3.356959798275807,-0.13029406828248352
2002-02-04,1.9663625036706895,23.920854669792885,-22.28936084114632,3.3625799525900626,-0.1292943131014499
2002-02-05,1.9557627237356798,23.970519088365915,-22.11464701689923,3.371265367185409,-0.12842873032840993
2002-02-06,1.9461568793793802,24.039356038121287,-21.993677142553388,3.379993387482758,-0.12742404934930135
2002-02-07,1.9394613394961846,24.074128291994366,-21.955883367528347,3.3868139585647277,-0.1265567556148499
2002-02-08,1.9313594405512042,24.04768738069601,-21.916069650572823,3.3940624995903255,-0.12601801390613987
2002-02-11,1.925794153801665,23.974039086261282,-21.880147528333165,3.39977646922414,-0.12537166684619178
2002-02-12,1.9191105820600358,23.897587015952283,-21.810317239205755,3.408227742521615,-0.1250531916512609
2002-02-13,1.9136184298679073,23.798611472810798,-21.72424370402052,3.4154301716968085,-0.12483419564881275
2002-02-14,1.9102532745967333,23.732729441982926,-21.55912568860252,3.418826224979693,-0.12426756244392478
2002-02-15,1.904399342172612,23.6884732359108,-21.430873289487106,3.4234110057049025,-0.12394068098161246
2002-02-19,1.900034603553156,23.7125549795582,-21.323999241547842,3.427197337377195,-0.12262440151574798
2002-02-20,1.8954868896762669,23.678372579170933,-21.258918076401383,3.431510189317882,-0.12158996521556169
2002-02-21,1.8914116524173847,23.682322478625313,-21.210240108458105,3.4343839315426954,-0.12050946352183618
2002-02-22,1.885520278281608,23.65561741686503,-21.17775714153722,3.438463334639938,-0.11958505722455974
2002-02-25,1.8827430120569835,23.596655343424455,-21.116777084034762,3.44013698494733,-0.11804470260133743
2002-02-26,1.8790817136970994,23.5344124874167,-21.067520164703218,3.444678997957963,-0.11678503850890262
2002-02-27,1.875214592893463,23.46802118504249,-21.036749907650073,3.4477745011933116,-0.11530948103287433
2002-02-28,1.8737462801937352,23.40703374315945,-21.005680114692392,3.449795231322631,-0.11418077365232382
2002-03-01,1.8707019529777118,23.295094382822537,-20.904825910366824,3.456296703432273,-0.1132528851419016
2002-03-04,1.8645091128507376,23.204326709065953,-20.802376343457453,3.4655096618299503,-0.10999828199083253
2002-03-05,1.8568937258843141,23.110012370925354,-20.73897538995599,3.4757223379739717,-0.10710607184369798
2002-03-06,1.8521235641477187,23.00707079445373,-20.682829409594795,3.4849538447507373,-0.10454908012603518
2002-03-07,1.8494567341589794,22.910719966826118,-20.640522130608836,3.495509193188659,-0.10190102907349438
2002-03-08,1.8442786612162345,22.792494081592963,-20.57783186881087,3.5099432390894982,-0.09986095881044439
2002-03-11,1.8412171451933466,22.696617582906303,-20.51457982005109,3.5222848426732156,-0.09732266633881377
2002-03-12,1.8359819574869054,22.595736710967156,-20.483906577104424,3.5364987217728103,-0.09542177072436446
2002-03-13,1.832540432416529,22.493910732651685,-20.466893892470225,3.5492767884018526,-0.09404908451665278
2002-03-14,1.8311590340550319,22.386948893513548,-20.408219353433612,3.5626140381499334,-0.09258420803235687
2002-03-15,1.8301472236956766,22.258132320496514,-20.322549891814834,3.57259561524154,-0.09156208263575777
2002-03-18,1.8262457647927068,22.150060148101158,-20.188681139099437,3.5845260874057305,-0.08990729050919706
2002-03-19,1.8211721233557177,22.020494175350834,-20.071174654370427,3.597367989602879,-0.08834375093557523
2002-03-20,1.819835179833699,21.904877606785888,-19.937026916961557,3.6088186762211927,-0.08672494835187222
2002-03-21,1.8172427772937698,21.78294947603913,-19.767295253751993,3.620222212326907,-0.08504958855244375
2002-03-22,1.8127862556827876,21.65264173659818,-19.626780137432483,3.6341778756882333,-0.08370973540936329
2002-03-25,1.8107474795352123,21.54962068163899,-19.535314511799776,3.6450825892983905,-0.08186213085505832
2002-03-26,1.8074760494666893,21.43858018740065,-19.42343969824197,3.654983740080399,-0.08058270093488543
2002-03-27,1.8036614290837476,21.317182981324493,-19.297988119915285,3.6655374968291596,-0.07881925326059895
2002-03-28,1.8025683964481047,21.18998669302312,-19.16037485005056,3.674774383320486,-0.07661690437478234
2002-04-01,1.8050826985959676,21.110107812278557,-19.0100207194779,3.680788893475172,-0.07469975714815497
2002-04-02,1.8029693874508215,21.046785536730194,-18.922347897027482,3.6888810688193843,-0.07313606999733976
2002-04-03,1.8031976789694681,21.01928950351888,-18.841743402432225,3.693138640931794,-0.07204881479600574
2002-04-04,1.8011455885014125,20.97904856083234,-18.75141747252796,3.699530921867737,-0.07122938563445791
2002-04-05,1.797861301337529,20.919008310498988,-18.69194971930359,3.7057156221368723,-0.07078512420509701
2002-04-08,1.7953330824183076,20.876503760495705,-18.626944805839162,3.712348899774707,-0.06932078651326572
2002-04-09,1.7915881343702773,20.83083357287936,-18.605288628822127,3.718442065818347,-0.06827319328587005
2002-04-10,1.7895883283923006,20.745084023556533,-18.619079277746312,3.7240126612886217,-0.06749857897905072
2002-04-11,1.7909005179568245,20.730631896539446,-18.596704488448655,3.725181190291096,-0.06658898497892213
2002-04-12,1.7908712777037847,20.688075045778035,-18.576030386158322,3.726961183521735,-0.0661621761958283
2002-04-15,1.7924665074399184,20.659888293477188,-18.55830055586515,3.7260857428494556,-0.06609789419487842
2002-04-16,1.7888146818675972,20.577092557318522,-18.51127374649134,3.731732797658132,-0.06653033993710478
2002-04-17,1.7869049532785755,20.50737588267566,-18.447265956073686,3.7375211818164202,-0.06680172570740156
2002-04-18,1.78440783381084,20.467847440272614,-18.361633394323697,3.7427969020747915,-0.0667816260765959
2002-04-19,1.7806929955500401,20.397457132664684,-18.284950829861184,3.748875412676283,-0.06701316962838655
2002-04-22,1.779046990096914,20.37708355144774,-18.21075830118404,3.752483636548764,-0.0673661932759614
2002-04-23,1.7768050331926017,20.373931246935147,-18.132480939486143,3.7562993948032424,-0.0683093850323397
2002-04-24,1.7762593744678283,20.38679158277876,-18.055446582626967,3.757068952462534,-0.0694216641316932
2002-04-25,1.777679628282551,20.40507890476628,-17.975393774251014,3.7558653272170752,-0.07012966562754315
2002-04-26,1.7780796688698919,20.46141152766471,-17.91287653256559,3.7547007855218943,-0.07120492002098565
2002-04-29,1.7791161154598558,20.577932257658883,-17.909536152701413,3.7538987560937143,-0.07155707565663727
2002-04-30,1.7804436046983343,20.621184155387578,-17.90857712140343,3.7518239798824844,-0.07166479819750202
2002-05-01,1.783676170383801,20.602962677616745,-17.989797556692306,3.7472189986619884,-0.07207838478157577
2002-05-02,1.7838815028936386,20.585657568072932,-18.078770960356735,3.7463352074073644,-0.07248460594008808
2002-05-03,1.782131992054069,20.57281072515046,-18.214209098257008,3.7458048097589876,-0.07304509448664022
2002-05-06,1.7810886805670154,20.637333876840266,-18.373822641890165,3.744642243515025,-0.07246371640396616
2002-05-07,1.7791051609315582,20.679630809917708,-18.58962077614647,3.74416681701621,-0.0715987993146844
2002-05-08,1.7768613529874604,20.67022665104754,-18.745486544953998,3.748577248465071,-0.07060212135873063
2002-05-09,1.7756644858896895,20.69911708396781,-18.9021357438877,3.750571610158515,-0.06973406998480984
2002-05-10,1.7745064817823903,20.7546684088909,-19.090713554430536,3.7515271320301338,-0.06934912822108803
2002-05-13,1.7737107721938214,20.75354274811185,-19.31245606141608,3.7547244822639723,-0.0689427108582806
2002-05-14,1.770992740720569,20.707970675803274,-19.504594662553163,3.761714330969136,-0.06830436675013317
2002-05-15,1.7732333567427296,20.658683260929976,-19.67718204665916,3.763282131875896,-0.06792208105357925
2002-05-16,1.7728036796323963,20.588592443935188,-19.84481485082939,3.765773103178745,-0.0676831702646045
2002-05-17,1.7704398014979803,20.494802122457823,-19.974535365846673,3.772404189660816,-0.06756750170662497
2002-05-20,1.768802062494661,20.454059726247575,-20.080562325439818,3.7762224292156863,-0.06823285453932765
2002-05-21,1.7659187350910184,20.44094025076841,-20.18964040804034,3.7802413816113045,-0.0687667543506164
2002-05-22,1.7647524854092258,20.412986279367225,-20.28673474930072,3.781857000109985,-0.06926885406709199
2002-05-23,1.7645981765337062,20.342106701832982,-20.389767783680977,3.7834201594965955,-0.06959034289373435
2002-05-24,1.7641241874405105,20.29528285048998,-20.465428237066927,3.7849325632074584,-0.0699356650692994
2002-05-28,1.7678865631761695,20.295760702122614,-20.539606076060014,3.7821748848971986,-0.06993064239966024
2002-05-29,1.7686045645318615,20.298820558633135,-20.61981731597777,3.78113019830418,-0.07003478939209223
2002-05-30,1.7696239423734854,20.308924238437807,-20.65911071624486,3.778820673147404,-0.0698979363200136
2002-05-31,1.7702855317265034,20.29824441125589,-20.733818193054525,3.7775602063533817,-0.06974311711123606
2002-06-03,1.7722243968430886,20.397981040081156,-20.763890328820313,3.7747172198107894,-0.06943992275587957
2002-06-04,1.7708534166742989,20.511363091715374,-20.791362588142793,3.7758628132486054,-0.06904232267277192
2002-06-05,1.7685528850038037,20.579503499037898,-20.830281012360697,3.779244031931384,-0.06901285034881292
2002-06-06,1.7679504938549593,20.695758162407298,-20.86436419817241,3.7789438886914533,-0.06870970875783963
2002-06-07,1.7667182851262966,20.787133346353578,-20.96130434629485,3.7812509986045373,-0.06879609667528679
2002-06-10,1.766500150299422,20.882360081705354,-21.075227572920202,3.7808856918950675,-0.06825519965959881
