,returns,divergent,cummret,results
2020-02-06,0.0005349168117392577,1.0,2.143161700479744,NONE
2020-02-07,0.000713344950859135,1.0,2.144690514057656,NONE
2020-02-10,-0.0003996408833802396,1.0,2.143833408046041,NONE
2020-02-11,0.0003264784974783162,0.0,2.1445333235559434,NONE
2020-02-12,0.0,0.0,2.1445333235559434,NONE
2020-02-13,0.0,0.0,2.1445333235559434,NONE
2020-02-14,0.0,1.0,2.1445333235559434,WIN
2020-02-18,0.0005734471187968544,1.0,2.1457631000115005,NONE
2020-02-19,0.0006922534196292455,0.0,2.1472485118551976,NONE
2020-02-20,0.0,0.0,2.1472485118551976,NONE
2020-02-21,0.0,1.0,2.1472485118551976,WIN
2020-02-24,0.000881804372663268,1.0,2.1491419649821464,NONE
2020-02-25,0.0020476069671502934,0.0,2.1535425630430387,NONE
2020-02-26,0.0,-1.0,2.1535425630430387,WIN
2020-02-27,0.0006311220652486552,0.0,2.1549017112730273,NONE
2020-02-28,0.0,1.0,2.1549017112730273,WIN
2020-03-02,0.0010714175354988422,1.0,2.1572105107537616,NONE
2020-03-03,0.0012781409827477878,1.0,2.1599677299159703,NONE
2020-03-04,0.00031190321628935376,1.0,2.160641430798012,NONE
2020-03-05,0.0010193842046227093,1.0,2.162843954544421,NONE
2020-03-06,-0.0015828094103140702,1.0,2.159420584780127,NONE
2020-03-09,8.833176083198647e-05,1.0,2.1596113302027575,NONE
2020-03-10,0.001770694168468701,1.0,2.1634353413913066,NONE
2020-03-11,-0.0006352786353963391,1.0,2.1620609571398592,NONE
2020-03-12,-0.0005983205286130353,1.0,2.16076735168509,NONE
2020-03-13,0.0018246366917293623,1.0,2.164709967077265,NONE
2020-03-16,0.001095929970906497,1.0,2.1670823376085053,NONE
2020-03-17,0.0004118688435186899,1.0,2.1679748913047057,NONE
2020-03-18,-0.002623331930795017,1.0,2.162287573547184,NONE
2020-03-19,0.00014955160929186148,1.0,2.1626109471335595,NONE
2020-03-20,0.0020630757842544077,1.0,2.167072577409354,NONE
2020-03-23,0.0006862612134147569,1.0,2.168559755265885,NONE
2020-03-24,0.0008524420333098087,1.0,2.1704083267530176,NONE
2020-03-25,-0.00142293842771726,1.0,2.1673199693410434,NONE
2020-03-26,0.0013617817847507503,1.0,2.1702713861970184,NONE
2020-03-27,0.001350884353015563,1.0,2.17320317185443,NONE
2020-03-30,0.0013774937076756137,1.0,2.1761967455491598,NONE
2020-03-31,0.0003793387495599856,1.0,2.177022261301413,NONE
2020-04-01,0.0002833577515719463,0.0,2.177639137434497,NONE
2020-04-02,0.0,0.0,2.177639137434497,NONE
2020-04-03,0.0,0.0,2.177639137434497,NONE
2020-04-06,0.0,0.0,2.177639137434497,NONE
2020-04-07,0.0,0.0,2.177639137434497,NONE
2020-04-08,0.0,0.0,2.177639137434497,NONE
2020-04-09,0.0,0.0,2.177639137434497,NONE
2020-04-13,0.0,0.0,2.177639137434497,NONE
2020-04-14,0.0,0.0,2.177639137434497,NONE
2020-04-15,0.0,0.0,2.177639137434497,NONE
2020-04-16,0.0,0.0,2.177639137434497,NONE
2020-04-17,0.0,0.0,2.177639137434497,NONE
2020-04-20,0.0,0.0,2.177639137434497,NONE
2020-04-21,0.0,0.0,2.177639137434497,NONE
2020-04-22,0.0,0.0,2.177639137434497,NONE
2020-04-23,0.0,0.0,2.177639137434497,NONE
2020-04-24,0.0,0.0,2.177639137434497,NONE
2020-04-27,0.0,0.0,2.177639137434497,NONE
2020-04-28,0.0,0.0,2.177639137434497,NONE
2020-04-29,0.0,0.0,2.177639137434497,NONE
2020-04-30,0.0,0.0,2.177639137434497,NONE
2020-05-01,0.0,0.0,2.177639137434497,NONE
2020-05-04,0.0,0.0,2.177639137434497,NONE
2020-05-05,0.0,0.0,2.177639137434497,NONE
2020-05-06,0.0,0.0,2.177639137434497,NONE
2020-05-07,0.0,0.0,2.177639137434497,NONE
2020-05-08,0.0,0.0,2.177639137434497,NONE
2020-05-11,0.0,0.0,2.177639137434497,NONE
2020-05-12,0.0,0.0,2.177639137434497,NONE
2020-05-13,0.0,0.0,2.177639137434497,NONE
2020-05-14,0.0,0.0,2.177639137434497,NONE
2020-05-15,0.0,0.0,2.177639137434497,NONE
2020-05-18,0.0,0.0,2.177639137434497,NONE
2020-05-19,0.0,0.0,2.177639137434497,NONE
2020-05-20,0.0,0.0,2.177639137434497,NONE
2020-05-21,0.0,0.0,2.177639137434497,NONE
2020-05-22,0.0,0.0,2.177639137434497,NONE
2020-05-27,0.0,0.0,2.177639137434497,NONE
2020-05-28,0.0,0.0,2.177639137434497,NONE
2020-05-29,0.0,0.0,2.177639137434497,NONE
2020-06-01,0.0,0.0,2.177639137434497,NONE
2020-06-02,0.0,0.0,2.177639137434497,NONE
2020-06-03,0.0,0.0,2.177639137434497,NONE
2020-06-04,0.0,0.0,2.177639137434497,NONE
2020-06-05,0.0,0.0,2.177639137434497,NONE
2020-06-08,0.0,0.0,2.177639137434497,NONE
2020-06-09,0.0,0.0,2.177639137434497,NONE
2020-06-10,0.0,0.0,2.177639137434497,NONE
2020-06-11,0.0,0.0,2.177639137434497,NONE
2020-06-12,0.0,0.0,2.177639137434497,NONE
2020-06-16,0.0,0.0,2.177639137434497,NONE
2020-06-17,0.0,0.0,2.177639137434497,NONE
2020-06-18,0.0,0.0,2.177639137434497,NONE
2020-06-19,0.0,0.0,2.177639137434497,NONE
2020-06-22,0.0,0.0,2.177639137434497,NONE
2020-06-23,0.0,0.0,2.177639137434497,NONE
2020-06-24,0.0,0.0,2.177639137434497,NONE
2020-06-25,0.0,0.0,2.177639137434497,NONE
2020-06-26,0.0,0.0,2.177639137434497,NONE
2020-06-29,0.0,0.0,2.177639137434497,NONE
2020-06-30,0.0,0.0,2.177639137434497,NONE
2020-07-01,0.0,0.0,2.177639137434497,NONE
2020-07-02,0.0,0.0,2.177639137434497,NONE
2020-07-06,0.0,0.0,2.177639137434497,NONE
2020-07-07,0.0,0.0,2.177639137434497,NONE
2020-07-08,0.0,0.0,2.177639137434497,NONE
2020-07-09,0.0,0.0,2.177639137434497,NONE
2020-07-10,0.0,0.0,2.177639137434497,NONE
2020-07-13,0.0,0.0,2.177639137434497,NONE
2020-07-14,0.0,0.0,2.177639137434497,NONE
2020-07-15,0.0,0.0,2.177639137434497,NONE
2020-07-16,0.0,0.0,2.177639137434497,NONE
2020-07-17,0.0,0.0,2.177639137434497,NONE
2020-07-20,0.0,0.0,2.177639137434497,NONE
2020-07-21,0.0,0.0,2.177639137434497,NONE
2020-07-22,0.0,1.0,2.177639137434497,WIN
2020-07-23,0.0014612138876996278,1.0,2.180821133984515,NONE
2020-07-24,0.0010545796877645117,1.0,2.183120983655063,NONE
2020-07-27,0.0012074691684708094,1.0,2.185757034933868,NONE
2020-07-28,0.0002984558966938667,1.0,2.186409387009684,NONE
2020-07-29,-0.000353136972489091,1.0,2.185637285018134,NONE
2020-07-30,0.0010267194407440443,1.0,2.187881321309077,NONE
2020-07-31,-0.000339914702248356,0.0,2.1871376282811896,NONE
2020-08-03,0.0,1.0,2.1871376282811896,WIN
2020-08-04,-0.003992027945138081,1.0,2.178406513749228,NONE
2020-08-05,0.003500058919995272,1.0,2.1860310648990513,NONE
2020-08-06,0.004024768483920422,1.0,2.1948293338339284,NONE
2020-08-07,0.00048204391864654396,1.0,2.19588733796677,NONE
2020-08-10,-0.0008024209546930155,1.0,2.1941253119526407,NONE
2020-08-11,0.0022548292033644406,1.0,2.1990726897818726,NONE
2020-08-12,0.0005167594455107063,1.0,2.200209081365682,NONE
2020-08-13,0.004203564584513597,1.0,2.2094578023386355,NONE
2020-08-14,-0.0018466056545691691,1.0,2.205377805067305,NONE
2020-08-17,-0.004882529424030892,1.0,2.1946099830429593,NONE
2020-08-18,-0.003746043867646677,1.0,2.186388877774105,NONE
2020-08-19,0.00030751351410205144,1.0,2.1870612219011027,NONE
2020-08-20,0.0008290258221852181,1.0,2.188874352128759,NONE
2020-08-21,0.0026008552610684637,1.0,2.194567297503311,NONE
2020-08-24,0.004036309991744482,1.0,2.2034252514137793,NONE
2020-08-25,-0.002132330615335569,1.0,2.1987268202915864,NONE
2020-08-26,-0.00018948993461705794,1.0,2.1983101836901686,NONE
2020-08-27,0.0004719434416121885,1.0,2.1993476617639907,NONE
2020-08-28,0.00035096933869630366,1.0,2.200119565358403,NONE
2020-08-31,0.0015369544195302114,1.0,2.2035010488478757,NONE
2020-09-01,0.0006582213179117972,1.0,2.2049514402122683,NONE
2020-09-02,0.0031943414578292583,1.0,2.2119948080102385,NONE
2020-09-03,0.002417701562214325,1.0,2.217342751313175,NONE
2020-09-04,0.0016658008875356303,1.0,2.2210364028362832,NONE
2020-09-08,-0.0008363660358190542,1.0,2.2191788034246334,NONE
2020-09-09,-0.0012517995709027884,1.0,2.2164008363507497,NONE
2020-09-10,-0.003642260621346031,1.0,2.208328126863391,NONE
2020-09-11,-0.0001720849078881803,1.0,2.207948106921093,NONE
2020-09-14,-0.0005309898211324131,0.0,2.206775708950729,NONE
2020-09-15,0.0,1.0,2.206775708950729,LOSE
2020-09-16,-0.0020968638448648847,1.0,2.2021484007529044,NONE
2020-09-17,0.001816673189755865,0.0,2.206148984712416,NONE
2020-09-18,0.0,1.0,2.206148984712416,WIN
2020-09-21,-0.0006999330436232161,1.0,2.2046048281388595,NONE
2020-09-22,0.0029011529496757254,1.0,2.211000723938884,NONE
2020-09-23,0.0023547991977608514,1.0,2.216207186669864,NONE
2020-09-24,-0.000664086604576985,1.0,2.214735433164229,NONE
2020-09-25,0.0007348667429495845,0.0,2.2163629685784936,NONE
2020-09-28,0.0,1.0,2.2163629685784936,WIN
2020-09-29,-0.0016569013497241582,1.0,2.212690673784377,NONE
2020-09-30,0.0028605615363276322,1.0,2.2190202116175954,NONE
2020-10-01,0.003624554770729159,1.0,2.2270631719119587,NONE
2020-10-02,-0.0019773922139428067,1.0,2.2226593945358615,NONE
2020-10-05,0.0005464259820949914,1.0,2.223873913378384,NONE
2020-10-06,0.0028388176515429784,1.0,2.2301870858984882,NONE
2020-10-07,-8.850737888829383e-07,1.0,2.2301851120183542,NONE
2020-10-08,-0.00013202810531491149,1.0,2.229890664903513,NONE
2020-10-09,-0.0032877084202026403,1.0,2.222559434588378,NONE
2020-10-13,-0.0012332189698447838,1.0,2.2198185321320363,NONE
2020-10-14,-0.0023799994301459456,1.0,2.2145353652905344,NONE
2020-10-15,0.002206124789497369,1.0,2.2194209066571204,NONE
2020-10-19,0.0,0.0,2.2194209066571204,NONE
2020-10-20,0.0,-1.0,2.2194209066571204,WIN
2020-10-21,0.002977101415590219,-1.0,2.2260283477801197,NONE
2020-10-22,0.001915978408540082,-1.0,2.2302933700312644,NONE
2020-10-23,0.0012720285946111352,-1.0,2.2331303669723157,NONE
2020-10-26,-0.0033616218822306743,-1.0,2.2256234270648276,NONE
2020-10-27,-0.002616898039454263,-1.0,2.219799197481978,NONE
2020-10-28,0.0025284730910497925,0.0,2.225411900020345,NONE
2020-10-29,0.0,1.0,2.225411900020345,WIN
2020-10-30,0.0013915780917571454,0.0,2.228508734465549,NONE
2020-11-02,0.0,0.0,2.228508734465549,NONE
2020-11-03,0.0,1.0,2.228508734465549,LOSE
2020-11-04,-0.0017950080094142132,0.0,2.2245085434381338,NONE
2020-11-05,0.0,0.0,2.2245085434381338,NONE
2020-11-06,0.0,0.0,2.2245085434381338,NONE
2020-11-09,0.0,1.0,2.2245085434381338,WIN
2020-11-10,-0.00021967991129402935,1.0,2.2240198635986386,NONE
2020-11-12,-0.0006768218933050942,1.0,2.2225145982638095,NONE
2020-11-13,0.0018582431956102015,1.0,2.2266445708931775,NONE
2020-11-16,0.0015739593784605782,1.0,2.230149218998033,NONE
2020-11-17,0.003382897010298579,1.0,2.237693584123501,NONE
2020-11-18,-0.0004040421519777358,1.0,2.2367894615923047,NONE
2020-11-19,-0.00041642483079186633,1.0,2.235858006919244,NONE
2020-11-20,-0.0028002068678794952,1.0,2.2295971419726657,NONE
2020-11-23,0.0003613005215821808,1.0,2.230402696582978,NONE
2020-11-24,0.0006385184538990043,1.0,2.2318268498643725,NONE
2020-11-25,-8.482736247087839e-05,1.0,2.231637529879207,NONE
2020-11-27,0.002218544873544704,1.0,2.2365885178807305,NONE
2020-11-30,0.0024477107815850246,1.0,2.2420630397099166,NONE
2020-12-01,0.002532449215002157,1.0,2.247740950494815,NONE
2020-12-02,0.0001396584905230501,1.0,2.248054866603048,NONE
2020-12-03,0.003363672761199712,1.0,2.255616587523523,NONE
2020-12-04,-0.0030930719197118876,1.0,2.248639803195018,NONE
2020-12-07,-0.0017044153907674565,1.0,2.24480718690616,NONE
2020-12-08,-0.001198206611054381,1.0,2.2421174440942666,NONE
2020-12-09,0.0044227742668257125,1.0,2.252033823429208,NONE
2020-12-10,0.00017539304988065628,1.0,2.2524288145099334,NONE
2020-12-11,0.001035013890453503,1.0,2.254760109620209,NONE
2020-12-14,-0.008461241767037546,1.0,2.2356820392060404,NONE
2020-12-15,-0.005168643059389975,1.0,2.2241265967510953,NONE
2020-12-16,0.004657287894542561,1.0,2.234484994626074,NONE
2020-12-17,2.695869658638113e-05,1.0,2.234545233429071,NONE
2020-12-18,-0.0020327689154172636,1.0,2.2300029193384625,NONE
2020-12-21,0.00040912523949961956,1.0,2.2309152698169217,NONE
2020-12-22,7.658053532520921e-05,1.0,2.231086114502549,NONE
2020-12-23,0.0012132883783793264,1.0,2.2337930653564384,NONE
2020-12-24,0.0003583983939079434,1.0,2.234593653203385,NONE
2020-12-28,-0.0027206456360003442,1.0,2.228514115732563,NONE
2020-12-29,0.0005096588687000855,1.0,2.2296498977156696,NONE
2020-12-30,0.0021163137452786204,1.0,2.2343685364413646,NONE
2020-12-31,0.000564956222233204,1.0,2.2356308568487893,NONE
2021-01-04,0.0022862501655885738,1.0,2.2407420682654546,NONE
2021-01-05,0.002529373934214533,1.0,2.246409742846223,NONE
2021-01-06,-0.00010611584758336097,1.0,2.2461713631723415,NONE
2021-01-07,-0.0017423729661612023,1.0,2.2422576949117845,NONE
2021-01-08,0.00030241008899002924,1.0,2.2429357762608415,NONE
2021-01-11,0.001500949929719359,1.0,2.2463023105565854,NONE
2021-01-12,-0.000331291936588302,1.0,2.245558128713958,NONE
2021-01-13,-0.0022274364622512,1.0,2.240556290659956,NONE
2021-01-14,0.0005166543308837865,1.0,2.2417138837711144,NONE
2021-01-15,-0.0014164431604536455,1.0,2.2385386234727527,NONE
2021-01-19,0.0,0.0,2.2385386234727527,NONE
2021-01-20,0.0,-1.0,2.2385386234727527,LOSE
2021-01-21,-0.000289485102436189,0.0,2.2378905998900294,NONE
2021-01-22,0.0,-1.0,2.2378905998900294,LOSE
2021-01-25,-0.002286301301014536,-1.0,2.2327741076999725,NONE
2021-01-26,0.0015317262481546268,0.0,2.236194106406937,NONE
2021-01-27,0.0,-1.0,2.236194106406937,LOSE
2021-01-28,-0.0009443725476355764,-1.0,2.2340823060816617,NONE
2021-01-29,-7.045018185591065e-06,-1.0,2.234066566931187,NONE
2021-02-01,0.0005480086896523658,-1.0,2.2352908548231274,NONE
2021-02-02,3.89702377197273e-05,-1.0,2.2353779646391123,NONE
2021-02-03,0.001237752060809943,-1.0,2.238144808321534,NONE
2021-02-04,-0.0007419484516133683,-1.0,2.2364842202465134,NONE
2021-02-05,0.0043639481424664695,-1.0,2.246244121405114,NONE
2021-02-08,-0.0038811866224625507,-1.0,2.2375260287703314,NONE
2021-02-09,-0.0018153766358204198,-1.0,2.2334640762956615,NONE
2021-02-10,0.0018635161350256122,-1.0,2.2376261726388385,NONE
2021-02-11,0.0007596629274481675,-1.0,2.23932601428768,NONE
2021-02-12,-0.0012675049500532774,-1.0,2.2364876574797874,NONE
2021-02-16,0.0007738458569189382,-1.0,2.238218354187578,NONE
2021-02-17,0.0007612386990591838,-1.0,2.2399221726157306,NONE
2021-02-18,-0.0021488961773199053,-1.0,2.2351088124215024,NONE
2021-02-19,-0.002703650144731312,-1.0,2.229065860157309,NONE
2021-02-22,-0.0003566399282272522,0.0,2.2282708862689287,NONE
2021-02-23,0.0,0.0,2.2282708862689287,NONE
2021-02-24,0.0,0.0,2.2282708862689287,NONE
2021-02-25,0.0,0.0,2.2282708862689287,NONE
2021-02-26,0.0,0.0,2.2282708862689287,NONE
2021-03-01,0.0,0.0,2.2282708862689287,NONE
2021-03-02,0.0,0.0,2.2282708862689287,NONE
2021-03-03,0.0,0.0,2.2282708862689287,NONE
2021-03-04,0.0,0.0,2.2282708862689287,NONE
2021-03-05,0.0,0.0,2.2282708862689287,NONE
2021-03-08,0.0,0.0,2.2282708862689287,NONE
2021-03-09,0.0,0.0,2.2282708862689287,NONE
2021-03-10,0.0,-1.0,2.2282708862689287,WIN
2021-03-11,0.0003991954074787532,-1.0,2.2291604017733455,NONE
2021-03-12,0.0011602067281617633,0.0,2.231746688669635,NONE
2021-03-15,0.0,-1.0,2.231746688669635,WIN
2021-03-16,-0.0019038010360323612,-1.0,2.227497887011584,NONE
2021-03-17,0.0013075713853390025,-1.0,2.230410499509543,NONE
2021-03-18,0.0015920679731018445,-1.0,2.2339614646326824,NONE
2021-03-19,0.0003248247140684719,-1.0,2.2346871105266715,NONE
2021-03-22,0.0009447381771115729,-1.0,2.236798304753885,NONE
2021-03-23,0.0043310602804527525,-1.0,2.246486013046989,NONE
2021-03-24,-0.0003789679284353985,-1.0,2.245634666896365,NONE
2021-03-25,0.0011181696682347224,-1.0,2.248145667466825,NONE
2021-03-26,0.0037884389609010027,-1.0,2.256662630103237,NONE
2021-03-29,-0.005091432095459404,-1.0,2.2451729855597056,NONE
2021-03-30,-0.0018696136303985623,-1.0,2.2409753795433005,NONE
2021-03-31,0.0017903561107999936,-1.0,2.244987523508218,NONE
2021-04-01,0.004685487951692107,-1.0,2.2555063855013153,NONE
2021-04-05,0.001268210684709811,-1.0,2.2583668427988393,NONE
2021-04-06,-0.0003105444172062117,-1.0,2.2576655195838042,NONE
2021-04-07,0.007553968167233883,-1.0,2.274719853051002,NONE
2021-04-08,-0.0065021514712058,-1.0,2.2599292800119053,NONE
2021-04-09,0.004295397472465338,-1.0,2.2696365745292186,NONE
2021-04-12,-0.0022249518853752976,-1.0,2.264586742353603,NONE
2021-04-13,0.004003289335313648,-1.0,2.27365253830816,NONE
2021-04-14,-0.0005583436907835989,-1.0,2.2723830587583618,NONE
2021-04-15,-0.001148648551575614,-1.0,2.269772889249294,NONE
2021-04-16,0.0,0.0,2.269772889249294,NONE
2021-04-19,0.0,0.0,2.269772889249294,NONE
2021-04-20,0.0,-1.0,2.269772889249294,WIN
2021-04-21,0.002701047389618824,0.0,2.275903653386828,NONE
2021-04-22,0.0,0.0,2.275903653386828,NONE
2021-04-23,0.0,0.0,2.275903653386828,NONE
2021-04-26,0.0,0.0,2.275903653386828,NONE
2021-04-27,0.0,0.0,2.275903653386828,NONE
2021-04-28,0.0,1.0,2.275903653386828,WIN
2021-04-29,0.003323708887879242,1.0,2.2834680945875467,NONE
2021-04-30,0.001641842140256691,1.0,2.287217188731172,NONE
2021-05-03,0.0009633159359393327,1.0,2.289420501498031,NONE
2021-05-04,0.0004980763475536698,1.0,2.2905608076994315,NONE
2021-05-05,0.0012550555118861864,1.0,2.293435588666445,NONE
2021-05-06,-0.0005339080046550173,1.0,2.292211105047495,NONE
2021-05-07,0.0007198960117551855,1.0,2.2938612586801197,NONE
2021-05-10,0.0026587404180821684,1.0,2.2999600403220457,NONE
2021-05-11,-0.002838700130189965,1.0,2.293431143456152,NONE
2021-05-12,0.0010651092486505176,1.0,2.29587389817819,NONE
2021-05-13,-0.0006031978903817707,1.0,2.294489031886226,NONE
2021-05-14,-0.0008479465231186179,1.0,2.2925434278893047,NONE
2021-05-17,0.0003882881507413106,1.0,2.293433595337414,NONE
2021-05-18,2.454619146763804e-05,1.0,2.2934898903975633,NONE
2021-05-19,0.00014702385363154352,1.0,2.2938270881195146,NONE
2021-05-20,0.0021217143837256067,1.0,2.298693934046157,NONE
2021-05-21,0.0018021876429364122,1.0,2.3028366118489876,NONE
2021-05-24,-0.00015687245718463028,1.0,2.3024753602111923,NONE
2021-05-25,0.00200994643636287,1.0,2.307103212356262,NONE
2021-05-26,-0.00014146713242711544,1.0,2.3067768330805967,NONE
2021-05-27,-0.000859218550325351,1.0,2.304794807634153,NONE
2021-05-28,-0.0021198909932613834,0.0,2.2999088938801338,NONE
2021-06-01,0.0,0.0,2.2999088938801338,NONE
2021-06-02,0.0,0.0,2.2999088938801338,NONE
2021-06-03,0.0,-1.0,2.2999088938801338,LOSE
2021-06-04,-0.0003421727826569956,0.0,2.299121927654057,NONE
2021-06-07,0.0,0.0,2.299121927654057,NONE
2021-06-08,0.0,0.0,2.299121927654057,NONE
2021-06-09,0.0,0.0,2.299121927654057,NONE
2021-06-10,0.0,0.0,2.299121927654057,NONE
2021-06-11,0.0,0.0,2.299121927654057,NONE
2021-06-14,0.0,0.0,2.299121927654057,NONE
2021-06-15,0.0,1.0,2.299121927654057,WIN
2021-06-16,0.0009566178661018173,0.0,2.3013213087663975,NONE
2021-06-18,0.0,1.0,2.3013213087663975,WIN
2021-06-21,-0.002199879709391091,1.0,2.296258678714453,NONE
2021-06-22,0.0022496402399836304,1.0,2.3014244346395007,NONE
2021-06-23,0.0001252578808132621,0.0,2.3017127061870357,NONE
2021-06-24,0.0,0.0,2.3017127061870357,NONE
2021-06-25,0.0,0.0,2.3017127061870357,NONE
2021-06-28,0.0,0.0,2.3017127061870357,NONE
2021-06-29,0.0,0.0,2.3017127061870357,NONE
2021-06-30,0.0,0.0,2.3017127061870357,NONE
2021-07-01,0.0,0.0,2.3017127061870357,NONE
2021-07-02,0.0,1.0,2.3017127061870357,WIN
2021-07-06,0.001423049699484505,1.0,2.304988157761875,NONE
2021-07-07,0.0005270807444482412,1.0,2.3062030726360123,NONE
2021-07-08,0.0013042107967189877,1.0,2.3092108475827704,NONE
2021-07-09,0.0020490728386424756,1.0,2.3139425888092506,NONE
2021-07-12,0.000780431959045304,1.0,2.315748463556953,NONE
2021-07-13,0.002155670142610814,1.0,2.3207404533776397,NONE
2021-07-14,0.000370592240302098,1.0,2.3216005017814165,NONE
2021-07-15,0.0,0.0,2.3216005017814165,NONE
2021-07-16,0.0,0.0,2.3216005017814165,NONE
2021-07-19,0.0,-1.0,2.3216005017814165,WIN
2021-07-20,0.001872628408045759,0.0,2.3259479968331855,NONE
2021-07-21,0.0,0.0,2.3259479968331855,NONE
2021-07-22,0.0,-1.0,2.3259479968331855,WIN
2021-07-23,-7.0855264656222e-06,-1.0,2.3259315162670964,NONE
2021-07-26,0.002401960384138976,0.0,2.3315183116253904,NONE
2021-07-27,0.0,0.0,2.3315183116253904,NONE
2021-07-28,0.0,0.0,2.3315183116253904,NONE
2021-07-29,0.0,0.0,2.3315183116253904,NONE
2021-07-30,0.0,0.0,2.3315183116253904,NONE
2021-08-03,0.0,0.0,2.3315183116253904,NONE
2021-08-04,0.0,0.0,2.3315183116253904,NONE
2021-08-05,0.0,0.0,2.3315183116253904,NONE
2021-08-06,0.0,-1.0,2.3315183116253904,LOSE
2021-08-09,5.511144088171248e-05,-1.0,2.3316468049589862,NONE
2021-08-10,0.002406342855083574,-1.0,2.3372575465886776,NONE
2021-08-11,-0.0004773536298299545,-1.0,2.3361418482149663,NONE
2021-08-12,-0.0023993486633994733,-1.0,2.33053662939394,NONE
2021-08-13,0.0006284588984376829,-1.0,2.332001275876818,NONE
2021-08-16,5.643378725801729e-05,-1.0,2.332132879540706,NONE
2021-08-17,-0.0006420380992215365,-1.0,2.3306355613795935,NONE
2021-08-18,-0.0016016702314455805,-1.0,2.3269026517805833,NONE
2021-08-19,-8.09030556954849e-06,-1.0,2.3268838264270997,NONE
2021-08-20,0.0011468529250749611,-1.0,2.329552419949747,NONE
2021-08-23,-0.0017265212705270783,-1.0,2.325530398145896,NONE
2021-08-24,0.00010437928285957077,-1.0,2.3257731353411226,NONE
2021-08-25,0.000593382407103073,0.0,2.3271532082025472,NONE
2021-08-26,0.0,-1.0,2.3271532082025472,LOSE
2021-08-27,-0.0022823626300843697,-1.0,2.3218418006856645,NONE
2021-08-30,0.000918007902787591,-1.0,2.3239732698077162,NONE
2021-08-31,0.001220873233121102,-1.0,2.3268105465673137,NONE
2021-09-01,-0.0010442965421872852,-1.0,2.3243806663592084,NONE
2021-09-02,0.0018234080239109194,-1.0,2.3286189607168715,NONE
2021-09-03,0.0024864190912249253,-1.0,2.334408883356986,NONE
2021-09-07,-0.001854923581312299,-1.0,2.330078733270822,NONE
2021-09-08,-0.0005836677125240373,-1.0,2.328718741546573,NONE
