,returns,divergent,cummret,results
2012-11-20,7.357372944136707e-05,-1.0,1.5809641029854666,NONE
2012-11-21,0.0005549592329709286,-1.0,1.5818414736114141,NONE
2012-11-23,0.000428563150566648,-1.0,1.5825193925770422,NONE
2012-11-26,-0.0007256273959226132,-1.0,1.5813710731512094,NONE
2012-11-27,-0.00022095752131957055,-1.0,1.5810216573185993,NONE
2012-11-28,-0.0004975147849571159,-1.0,1.580235075668746,NONE
2012-11-29,-0.0009458579436685977,-1.0,1.5787403977695609,NONE
2012-11-30,-0.0007538023290406095,-1.0,1.5775503395807715,NONE
2012-12-03,-0.002202230187763222,-1.0,1.5740762106002306,NONE
2012-12-04,-0.0004348697140669107,-1.0,1.5733916925286073,NONE
2012-12-05,0.002613143831357031,-1.0,1.5775031913242468,NONE
2012-12-06,-0.0004934790136341243,0.0,1.5767247266053874,NONE
2012-12-07,0.0,-1.0,1.5767247266053874,WIN
2012-12-10,-0.0010834355617509804,-1.0,1.575016446965491,NONE
2012-12-11,0.00028672490967381493,-1.0,1.575468043413982,NONE
2012-12-12,0.0014515718963583057,-1.0,1.5777549485494125,NONE
2012-12-13,0.0006801329123042525,-1.0,1.5788280316174719,NONE
2012-12-14,0.0009590157952358363,-1.0,1.5803421526377543,NONE
2012-12-17,-3.658691199374568e-05,-1.0,1.580284332798496,NONE
2012-12-18,0.000845644751821376,-1.0,1.5816206919509126,NONE
2012-12-19,-0.0007037332924539657,-1.0,1.5805076528139526,NONE
2012-12-20,0.0007306690186136494,-1.0,1.5816624807895456,NONE
2012-12-21,-0.000333044767066196,-1.0,1.5811357163770536,NONE
2012-12-24,0.001412730624285491,-1.0,1.5833694352247312,NONE
2012-12-26,0.0005408138145341305,-1.0,1.5842257432888118,NONE
2012-12-27,0.0003032654284721277,-1.0,1.5847061841876466,NONE
2012-12-28,-0.00015917818486627097,-1.0,1.5844539335337013,NONE
2012-12-31,0.0011218112200518417,-1.0,1.586231391733995,NONE
2013-01-02,0.001121782017497064,-1.0,1.5880107975848317,NONE
2013-01-03,0.0005160304760059337,-1.0,1.5888302595526118,NONE
2013-01-04,-0.0008524079821464648,-1.0,1.5874759279570934,NONE
2013-01-07,0.0010278457795577553,-1.0,1.5891076083897937,NONE
2013-01-08,0.0008573839495638703,-1.0,1.5904700837473569,NONE
2013-01-09,0.0004068251293484603,-1.0,1.5911171269449023,NONE
2013-01-10,0.00014250338916247177,-1.0,1.5913438665280464,NONE
2013-01-11,-0.0009081669677997264,-1.0,1.5898986605940548,NONE
2013-01-14,0.002449544438578001,-1.0,1.5937931880160154,NONE
2013-01-15,-0.0009305182016019614,-1.0,1.5923101344449773,NONE
2013-01-16,0.0009936567054458657,-1.0,1.593892344087218,NONE
2013-01-17,0.0016556695168511756,-1.0,1.5965313030544657,NONE
2013-01-18,-0.0009336667439980083,-1.0,1.595040674871052,NONE
2013-01-22,-0.001099703324432016,-1.0,1.593286603338292,NONE
2013-01-23,0.0008298965366946224,-1.0,1.5946088663723643,NONE
2013-01-24,7.253568353658528e-05,-1.0,1.59472453241646,NONE
2013-01-25,0.0006653813496633183,-1.0,1.5957856323781805,NONE
2013-01-28,-0.000597499783899278,-1.0,1.594832150807685,NONE
2013-01-29,-0.0012887742858480721,-1.0,1.5927767721414803,NONE
2013-01-30,0.00017123287351260654,-1.0,1.5930495078850382,NONE
2013-01-31,0.0,0.0,1.5930495078850382,NONE
2013-02-01,0.0,0.0,1.5930495078850382,NONE
2013-02-04,0.0,0.0,1.5930495078850382,NONE
2013-02-05,0.0,1.0,1.5930495078850382,WIN
2013-02-06,0.0003675217203684576,0.0,1.5936349881808083,NONE
2013-02-07,0.0,0.0,1.5936349881808083,NONE
2013-02-08,0.0,0.0,1.5936349881808083,NONE
2013-02-11,0.0,0.0,1.5936349881808083,NONE
2013-02-12,0.0,0.0,1.5936349881808083,NONE
2013-02-13,0.0,0.0,1.5936349881808083,NONE
2013-02-14,0.0,-1.0,1.5936349881808083,WIN
2013-02-15,0.0019364064142798564,0.0,1.5967209131939426,NONE
2013-02-19,0.0,0.0,1.5967209131939426,NONE
2013-02-20,0.0,0.0,1.5967209131939426,NONE
2013-02-21,0.0,0.0,1.5967209131939426,NONE
2013-02-22,0.0,0.0,1.5967209131939426,NONE
2013-02-25,0.0,0.0,1.5967209131939426,NONE
2013-02-26,0.0,0.0,1.5967209131939426,NONE
2013-02-27,0.0,0.0,1.5967209131939426,NONE
2013-02-28,0.0,0.0,1.5967209131939426,NONE
2013-03-01,0.0,0.0,1.5967209131939426,NONE
2013-03-04,0.0,0.0,1.5967209131939426,NONE
2013-03-05,0.0,0.0,1.5967209131939426,NONE
2013-03-06,0.0,0.0,1.5967209131939426,NONE
2013-03-07,0.0,0.0,1.5967209131939426,NONE
2013-03-08,0.0,-1.0,1.5967209131939426,WIN
2013-03-11,0.0002815752659237067,0.0,1.5971705103096812,NONE
2013-03-12,0.0,-1.0,1.5971705103096812,WIN
2013-03-13,-0.0011177516871676459,-1.0,1.595385270277088,NONE
2013-03-14,0.000413448849998322,-1.0,1.5960448804823884,NONE
2013-03-15,-0.0014080810155220362,-1.0,1.59379751998626,NONE
2013-03-18,0.0006521273019821622,-1.0,1.5948368788628744,NONE
2013-03-19,0.00025396131848508295,-1.0,1.5952419057393992,NONE
2013-03-20,2.013139013784873e-05,-1.0,1.5952740201765678,NONE
2013-03-21,0.00010760871281027449,-1.0,1.5954456855604586,NONE
2013-03-22,0.0010067643738807853,-1.0,1.5970519234371425,NONE
2013-03-25,0.0017576565238084114,-1.0,1.5998589921692326,NONE
2013-03-26,0.0007859939449102965,-1.0,1.6011164716497877,NONE
2013-03-27,-0.0004932472077064129,-1.0,1.6003267254209337,NONE
2013-03-28,-0.00029504225448061597,-1.0,1.5998545614159598,NONE
2013-04-01,0.0008265353884986095,-1.0,1.601176897827421,NONE
2013-04-02,0.0011659154820774379,-1.0,1.6030437347621425,NONE
2013-04-03,-0.00031050316601980875,-1.0,1.6025459846072307,NONE
2013-04-04,0.0011524971104454995,-1.0,1.6043929142238467,NONE
2013-04-05,-1.0602238049965554e-06,-1.0,1.6043912132082865,NONE
2013-04-08,0.0001049695329335288,-1.0,1.6045596254045797,NONE
2013-04-09,-0.00017982765185186721,-1.0,1.6042710812148868,NONE
2013-04-10,-0.0025064290078439674,-1.0,1.6002500896404848,NONE
2013-04-11,0.00011808463164026252,-1.0,1.6004390545828522,NONE
2013-04-12,-0.0017435872701355606,-1.0,1.5976485494206538,NONE
2013-04-15,-3.555946790456937e-05,-1.0,1.597591737888338,NONE
2013-04-16,0.0003390987403125126,-1.0,1.5981334792341895,NONE
2013-04-17,6.428560333488959e-06,-1.0,1.5981437529316815,NONE
2013-04-18,-0.00029813012135817803,-1.0,1.5976672981406723,NONE
2013-04-19,-0.0004919634771839577,-1.0,1.596881304181296,NONE
2013-04-22,0.0020333154825910955,-1.0,1.600128267660948,NONE
2013-04-23,0.0016132466002928888,-1.0,1.6027096691487848,NONE
2013-04-24,0.0006298739213098968,-1.0,1.603719174172813,NONE
2013-04-25,0.0004397093628735124,-1.0,1.6044243445091164,NONE
2013-04-26,8.385531095173471e-05,-1.0,1.6045588840114238,NONE
2013-04-29,0.0007493114711040678,-1.0,1.6057611983892757,NONE
2013-04-30,0.0,0.0,1.6057611983892757,NONE
2013-05-01,0.0,0.0,1.6057611983892757,NONE
2013-05-02,0.0,-1.0,1.6057611983892757,LOSE
2013-05-03,6.529900862912801e-05,-1.0,1.6058660530036257,NONE
2013-05-06,0.001079612302516311,-1.0,1.6075997657506418,NONE
2013-05-07,0.0003586970761314998,-1.0,1.6081764070862063,NONE
2013-05-08,0.0006292443824987071,-1.0,1.6091883430564322,NONE
2013-05-09,-0.0006514099101786123,-1.0,1.6081401018224213,NONE
2013-05-10,0.0,1.0,1.6081401018224213,NONE
2013-05-13,-0.000603660115721043,1.0,1.6071693317824596,NONE
2013-05-14,-0.001025012865082199,1.0,1.605521962541017,NONE
2013-05-15,-8.056649451728163e-05,1.0,1.6053926112646246,NONE
2013-05-16,0.0006643338679476063,1.0,1.6064591279476403,NONE
2013-05-17,-7.43466332667384e-05,1.0,1.6063396931199967,NONE
2013-05-20,-0.00036001020197028817,1.0,1.6057613944426437,NONE
2013-05-21,0.00016489816524996662,1.0,1.6060261815504164,NONE
2013-05-22,-0.0019513268188375461,1.0,1.6028922995906019,NONE
2013-05-23,-0.001258630021033881,1.0,1.6008748512218531,NONE
2013-05-24,0.00040861521652110376,1.0,1.6015289930458083,NONE
2013-05-28,-0.00033203828459881337,1.0,1.600997224106222,NONE
2013-05-29,-0.0005713369563374914,1.0,1.6000825152250964,NONE
2013-05-30,-0.0006537356601465053,1.0,1.5990364842257168,NONE
2013-05-31,0.0011371863592190552,1.0,1.600854886703472,NONE
2013-06-03,-0.00038570081799383683,1.0,1.600237435664181,NONE
2013-06-04,-0.0010514385924159982,1.0,1.598554884267295,NONE
2013-06-05,0.0015450414610024255,1.0,1.6010247178411756,NONE
2013-06-06,0.00033677551114500554,1.0,1.6015639037588822,NONE
2013-06-07,0.000528904707717248,1.0,1.6024109784472904,NONE
2013-06-10,0.0011786319670128971,1.0,1.6042996312507807,NONE
2013-06-11,0.00038489635724596233,1.0,1.60491712033478,NONE
2013-06-12,-0.0007018178760114248,1.0,1.6037907608102124,NONE
2013-06-13,0.0017273002734553215,1.0,1.6065609890299248,NONE
2013-06-14,0.0007933133755754224,1.0,1.6078354953512002,NONE
2013-06-17,-0.0007625682862273061,1.0,1.6066094109929747,NONE
2013-06-18,0.0017173005113415114,1.0,1.609368442155999,NONE
2013-06-19,-0.0028040912628968526,1.0,1.6048556261685676,NONE
2013-06-20,-0.0018203339086303426,1.0,1.6019342530537968,NONE
2013-06-21,0.0003087616648250885,1.0,1.6024288689407102,NONE
2013-06-24,-0.001340589359234711,1.0,1.6002806698500778,NONE
2013-06-25,-0.001189698494887643,1.0,1.5983768183457594,NONE
2013-06-26,0.00015157384145970086,1.0,1.5986190904602162,NONE
2013-06-27,0.0004712390533438532,1.0,1.5993724222070622,NONE
2013-06-28,-0.00023322643658629403,1.0,1.5989994062762565,NONE
2013-07-01,0.0008742498050244647,1.0,1.6003973311954278,NONE
2013-07-02,0.0005572852274714256,1.0,1.6012892089861877,NONE
2013-07-03,-0.0008143595898008162,1.0,1.5999851837628052,NONE
2013-07-05,-4.873552006848399e-05,1.0,1.5999072076527727,NONE
2013-07-08,0.00019710221114654057,1.0,1.60022255290103,NONE
2013-07-09,-0.00032097674915336125,1.0,1.5997089186680782,NONE
2013-07-10,-0.001266175771714196,1.0,1.5976834059934655,NONE
2013-07-11,0.0006843640889440068,1.0,1.598776803142029,NONE
2013-07-12,0.0001112181895157249,1.0,1.5989546162035144,NONE
2013-07-15,3.074631842606124e-05,1.0,1.5990037781712931,NONE
2013-07-16,-0.0005291903464129974,1.0,1.598157600808007,NONE
2013-07-17,-0.0014752614266071798,1.0,1.5957999005458958,NONE
2013-07-18,0.0017246353864829964,1.0,1.5985520735241234,NONE
2013-07-19,-0.0010067600396298465,1.0,1.596942715175232,NONE
2013-07-22,8.521424975232311e-05,1.0,1.597078797450603,NONE
2013-07-23,0.0006890134217831794,1.0,1.5981792061776918,NONE
2013-07-24,-0.00019472899901499044,1.0,1.5978679943406264,NONE
2013-07-25,0.0010454404274073984,1.0,1.5995384701395705,NONE
2013-07-26,0.0,0.0,1.5995384701395705,NONE
2013-07-29,0.0,0.0,1.5995384701395705,NONE
2013-07-30,0.0,0.0,1.5995384701395705,NONE
2013-07-31,0.0,0.0,1.5995384701395705,NONE
2013-08-01,0.0,0.0,1.5995384701395705,NONE
2013-08-02,0.0,0.0,1.5995384701395705,NONE
2013-08-05,0.0,0.0,1.5995384701395705,NONE
2013-08-06,0.0,1.0,1.5995384701395705,WIN
2013-08-07,0.0014585414423344404,1.0,1.6018714632868774,NONE
2013-08-08,0.003827806812653463,1.0,1.608003117787042,NONE
2013-08-09,-0.001858730137487349,1.0,1.6050142739308375,NONE
2013-08-12,0.002718745729664713,0.0,1.609377899634138,NONE
2013-08-13,0.0,-1.0,1.609377899634138,WIN
2013-08-14,0.004399293727436332,0.0,1.6164580257330732,NONE
2013-08-15,0.0,-1.0,1.6164580257330732,WIN
2013-08-16,0.0002453990277474739,-1.0,1.6168547029609828,NONE
2013-08-19,0.0017637520556455799,-1.0,1.6197064337670104,NONE
2013-08-20,0.0013949006047855369,-1.0,1.621965763251047,NONE
2013-08-21,-0.001519078528091298,-1.0,1.6195018698867931,NONE
2013-08-22,6.929673958850236e-06,-1.0,1.6195130925067271,NONE
2013-08-23,0.0008909076011415339,-1.0,1.6209559290309898,NONE
2013-08-26,-0.0007100845807817713,-1.0,1.6198049132196581,NONE
2013-08-27,0.0004551434272993416,-1.0,1.6205421567794172,NONE
2013-08-28,0.0005533526749256041,-1.0,1.6214388881167006,NONE
2013-08-29,0.0014158039716111466,-1.0,1.623734527734221,NONE
2013-08-30,-6.939637047565428e-05,-1.0,1.6236218464513803,NONE
2013-09-03,0.0004913144640300599,-1.0,1.6244195553486573,NONE
2013-09-04,-0.0011188933177215298,-1.0,1.6226020031630015,NONE
2013-09-05,0.0012697502968418012,-1.0,1.6246623025381737,NONE
2013-09-06,0.0007493210124161396,-1.0,1.6258796961395459,NONE
2013-09-09,0.0011169271493951345,-1.0,1.6276956853138145,NONE
2013-09-10,0.0004209814436560316,-1.0,1.6283809149932504,NONE
2013-09-11,-0.001110421345258872,-1.0,1.6265727260670297,NONE
2013-09-12,0.0011338387879276822,-1.0,1.6284169973152296,NONE
2013-09-13,0.00040146653825760587,-1.0,1.6290707522499817,NONE
2013-09-16,-0.0008567056816858422,-1.0,1.6276751180806608,NONE
2013-09-17,-0.0022096896075047764,0.0,1.6240784612878438,NONE
2013-09-18,0.0,0.0,1.6240784612878438,NONE
2013-09-19,0.0,0.0,1.6240784612878438,NONE
2013-09-20,0.0,-1.0,1.6240784612878438,WIN
2013-09-23,-0.0002732256507598906,-1.0,1.6236347213933733,NONE
2013-09-24,0.0014359459147573373,0.0,1.6259661730386161,NONE
2013-09-25,0.0,0.0,1.6259661730386161,NONE
2013-09-26,0.0,-1.0,1.6259661730386161,WIN
2013-09-27,-0.0003731481830939456,-1.0,1.6253594467153745,NONE
2013-09-30,0.0003218322911684342,-1.0,1.6258825398700831,NONE
2013-10-01,0.0018806987093145143,-1.0,1.628940335064314,NONE
2013-10-02,-0.0006395274733356077,-1.0,1.6278985829676158,NONE
2013-10-03,0.0003383035839614988,-1.0,1.6284493068925596,NONE
2013-10-04,-0.0013335272331088774,-1.0,1.6262777253940812,NONE
2013-10-07,-5.206036152607778e-05,-1.0,1.6261930607877555,NONE
2013-10-08,0.0016623204746541026,-1.0,1.6288963148084437,NONE
2013-10-09,0.0006961301722158779,-1.0,1.6300302386805932,NONE
2013-10-10,-3.379428374264415e-06,-1.0,1.6300247301101536,NONE
2013-10-11,-0.0004923278927307252,-1.0,1.6292222234696796,NONE
2013-10-15,-7.295386033787966e-05,-1.0,1.6291033654191291,NONE
2013-10-16,0.0,1.0,1.6291033654191291,NONE
2013-10-17,-0.0003283839532508045,-1.0,1.6285683940157385,NONE
2013-10-18,-0.0012885707351592453,1.0,1.6264698684430046,NONE
2013-10-21,0.0015262776567803301,1.0,1.6289523130626355,NONE
2013-10-22,-0.000499192503046874,-1.0,1.6281391522801338,NONE
2013-10-23,0.0,0.0,1.6281391522801338,NONE
2013-10-24,0.0,1.0,1.6281391522801338,WIN
2013-10-25,0.0014425664573261112,1.0,1.6304878512090726,NONE
2013-10-28,-0.0003091813675037535,0.0,1.6299837347455375,NONE
2013-10-29,0.0,0.0,1.6299837347455375,NONE
2013-10-30,0.0,0.0,1.6299837347455375,NONE
2013-10-31,0.0,-1.0,1.6299837347455375,WIN
2013-11-01,0.0013019497577804618,-1.0,1.6321058916741755,NONE
2013-11-04,0.0014781545964518649,0.0,1.63451839649985,NONE
2013-11-05,0.0,-1.0,1.63451839649985,WIN
2013-11-06,-0.0010138049225251156,-1.0,1.6328613137035206,NONE
2013-11-07,0.0009374068675009311,-1.0,1.634391969112663,NONE
2013-11-08,0.0002041761311373639,-1.0,1.6347256729416784,NONE
2013-11-12,0.0007298224954189648,-1.0,1.63591873251163,NONE
2013-11-13,0.001106143178663984,0.0,1.6377282928584465,NONE
2013-11-14,0.0,-1.0,1.6377282928584465,WIN
2013-11-15,-0.001417664764985306,-1.0,1.6354065431630416,NONE
2013-11-18,0.0015994809320259977,-1.0,1.6380223447449411,NONE
2013-11-19,-3.4113792076663946e-05,-1.0,1.6379664655912556,NONE
2013-11-20,-0.0007789162436361507,-1.0,1.6366906269046753,NONE
2013-11-21,0.0006063314892769541,-1.0,1.6376830039699721,NONE
2013-11-22,0.0008479296249546906,-1.0,1.639071643905323,NONE
2013-11-25,0.002537690365561544,-1.0,1.6432311002245268,NONE
2013-11-26,-0.00025834006096735727,-1.0,1.6428065878019114,NONE
2013-11-27,0.0010255499122928577,-1.0,1.6444913679539457,NONE
2013-11-29,-0.0003360335126765517,-1.0,1.6439387637430058,NONE
2013-12-02,-0.000605936570407271,-1.0,1.6429426411265438,NONE
2013-12-03,0.0012570580401868158,-1.0,1.6450079153831374,NONE
2013-12-04,0.0009252402207491381,-1.0,1.6465299428699005,NONE
2013-12-05,-5.324431004596639e-05,-1.0,1.6464422745191225,NONE
2013-12-06,-0.00015304201386066667,-1.0,1.6461902996777247,NONE
2013-12-09,0.0011418351708197272,-1.0,1.648069977659759,NONE
2013-12-10,3.8586617697286725e-05,-1.0,1.6481335711059253,NONE
2013-12-11,-0.0005788151355773474,-1.0,1.647179606449516,NONE
2013-12-12,-0.0008539485602300917,-1.0,1.645772999796148,NONE
2013-12-13,0.00307174185632119,-1.0,1.650828389605625,NONE
2013-12-16,0.000650072200356666,-1.0,1.651901547249267,NONE
2013-12-17,0.0024647234684637663,-1.0,1.6559730277603641,NONE
2013-12-18,0.00042338930678196,-1.0,1.6566741490326373,NONE
2013-12-19,0.0006210994421722836,-1.0,1.6577031084224627,NONE
2013-12-20,-0.002763726565947178,-1.0,1.6531216703032623,NONE
2013-12-23,-0.00022258102111679615,-1.0,1.6527537167938557,NONE
2013-12-24,0.0010403870722388545,-1.0,1.6544732203944028,NONE
2013-12-26,-0.0014053973065611745,-1.0,1.652148028186683,NONE
2013-12-27,0.0012604846018498136,-1.0,1.6542305353361888,NONE
2013-12-30,0.0008277290379192039,-1.0,1.6555997899856993,NONE
2013-12-31,0.0005675345214804057,-1.0,1.656539400020272,NONE
2014-01-02,0.0007341520764323753,-1.0,1.657755551860489,NONE
2014-01-03,0.0008123851859229416,-1.0,1.659102287912702,NONE
2014-01-06,-0.00038257419915734654,-1.0,1.6584675581835837,NONE
2014-01-07,-0.003014952858314997,-1.0,1.6534673566786153,NONE
2014-01-08,-0.0009644910050431223,-1.0,1.6518726022859664,NONE
2014-01-09,-0.0010396181725189947,-1.0,1.6501552855099437,NONE
2014-01-10,-0.0012553669031418312,-1.0,1.64808373517947,NONE
2014-01-13,0.0014568183109933107,-1.0,1.6504846937429296,NONE
2014-01-14,0.0011666818242618265,-1.0,1.6524102842363417,NONE
2014-01-15,0.0005274326660664159,-1.0,1.6532818193979921,NONE
2014-01-16,0.002572143560173864,-1.0,1.657534297582909,NONE
2014-01-17,-0.0006247773490897595,-1.0,1.6564987076984399,NONE
2014-01-21,0.0013792052872986975,-1.0,1.6587833594745012,NONE
2014-01-22,0.0009577022294858099,-1.0,1.6603719799961039,NONE
2014-01-23,0.0,0.0,1.6603719799961039,NONE
2014-01-24,0.0,-1.0,1.6603719799961039,WIN
2014-01-27,0.0013862363124969032,-1.0,1.662673647927027,NONE
2014-01-28,-2.3685946031249717e-05,-1.0,1.6626342659287345,NONE
2014-01-29,0.0010735119158245556,-1.0,1.664419123624867,NONE
2014-01-30,7.788162141932932e-05,0.0,1.6645487512849364,NONE
2014-01-31,0.0,0.0,1.6645487512849364,NONE
2014-02-03,0.0,0.0,1.6645487512849364,NONE
2014-02-04,0.0,-1.0,1.6645487512849364,LOSE
2014-02-05,-8.686618142289548e-05,-1.0,1.6644041582911202,NONE
2014-02-06,0.0007146771272417936,-1.0,1.665593669873537,NONE
2014-02-07,0.0001467839976607658,-1.0,1.6658381523708794,NONE
2014-02-10,0.0037157902411059356,-1.0,1.6720280575207211,NONE
2014-02-11,0.002589424274906352,-1.0,1.6763576475611897,NONE
2014-02-12,0.00016097369876869462,-1.0,1.6766274970521766,NONE
2014-02-13,0.0002347123817738263,-1.0,1.6770210222853572,NONE
2014-02-14,-0.0007029289316176877,-1.0,1.6758421956898617,NONE
2014-02-18,-0.0011852117544499912,-1.0,1.6738559678209268,NONE
2014-02-19,-0.00011945995508277408,-1.0,1.673656009062196,NONE
2014-02-20,0.0,1.0,1.673656009062196,NONE
2014-02-21,-0.0010150230746440898,-1.0,1.671957209593981,NONE
2014-02-24,-0.0010094377337300162,1.0,1.670269472897435,NONE
2014-02-25,0.0005885726163325654,-1.0,1.6712525477710787,NONE
2014-02-26,-0.0011384220668501025,1.0,1.6693499569914165,NONE
2014-02-27,0.0014679254636137656,1.0,1.6718004383009668,NONE
2014-02-28,-0.0007975140987512378,1.0,1.670467153881123,NONE
2014-03-03,-0.002727830722671209,1.0,1.665910402257553,NONE
2014-03-04,-0.002248040924076017,1.0,1.6621653674974342,NONE
2014-03-05,0.0015102075542471572,1.0,1.6646755821918369,NONE
2014-03-06,-0.00010997610520459527,1.0,1.6644925076548782,NONE
2014-03-07,0.0020714334566767217,1.0,1.6679403931236223,NONE
2014-03-10,0.0004403543044981116,1.0,1.6686748778553806,NONE
2014-03-11,-0.0005506619804105843,1.0,1.6677560020424795,NONE
2014-03-12,-0.0029145042018763204,1.0,1.6628953201668222,NONE
2014-03-13,-0.0011794425577184133,1.0,1.6609340306571867,NONE
2014-03-14,0.00036387802486801324,1.0,1.6615384080516984,NONE
2014-03-17,0.0012458332647084865,1.0,1.66360840787104,NONE
2014-03-18,0.0007385001193732914,1.0,1.6648369828788434,NONE
2014-03-19,-0.0009503744768599255,1.0,1.6632547643021829,NONE
2014-03-20,0.000567043094710783,1.0,1.664197901431025,NONE
2014-03-21,0.0006556720556685409,1.0,1.6652890694900957,NONE
2014-03-24,2.1851443964764723e-06,1.0,1.6652927083871745,NONE
2014-03-25,0.0007884992789529421,1.0,1.6666057904869833,NONE
2014-03-26,0.0012697131546263942,-1.0,1.6687219017827413,NONE
2014-03-27,0.00021882987706629516,1.0,1.669087067991366,NONE
2014-03-28,0.00046597596425939237,1.0,1.669864822447306,NONE
2014-03-31,-0.0010543136464925534,1.0,1.668104261177202,NONE
2014-04-01,0.0006388192469103095,1.0,1.6691698782850948,NONE
2014-04-02,-1.3567615445037083e-05,-1.0,1.6691472316300737,NONE
2014-04-03,-0.001995820939164515,-1.0,1.665815912634638,NONE
2014-04-04,0.0019791424445118424,1.0,1.6691127996120765,NONE
2014-04-07,-0.00014329629980789515,1.0,1.66887362192393,NONE
2014-04-08,-0.0007151693717885148,1.0,1.6676800946241441,NONE
2014-04-09,-0.0009676748734638936,1.0,1.6660663224996004,NONE
2014-04-10,-0.0011868168225915837,1.0,1.6640890069605045,NONE
2014-04-11,-0.0011499705747765913,1.0,1.6621753535686907,NONE
2014-04-14,0.001986007872110539,1.0,1.6654764469057064,NONE
2014-04-15,0.0006671928634374388,1.0,1.666587640905305,NONE
2014-04-16,-0.0003233283114859446,1.0,1.6660487859374278,NONE
2014-04-17,-0.0016661101199379434,1.0,1.6632729651948672,NONE
2014-04-21,-0.00022244389074792457,1.0,1.6629029802851134,NONE
2014-04-22,0.0,0.0,1.6629029802851134,NONE
2014-04-23,0.0,0.0,1.6629029802851134,NONE
2014-04-24,0.0,0.0,1.6629029802851134,NONE
2014-04-25,0.0,0.0,1.6629029802851134,NONE
