,returns,cummret
2019-01-29,-0.00035324569764072413,2.001682071202914
2019-01-30,0.0005759409269026545,2.0028349218303667
2019-01-31,0.0012503976081505493,2.005339261826144
2019-02-01,0.0005501161570850493,2.006442431354512
2019-02-04,-0.0001132298083328315,2.006215242262579
2019-02-05,0.0011190423242668952,2.00846028203026
2019-02-06,-0.0008240156086105028,2.0068052794085927
2019-02-07,0.0007406124327093942,2.0082915443485496
2019-02-08,-0.0001761236019269493,2.0079378368080394
2019-02-11,-0.0009071945643352641,2.0061162465169637
2019-02-12,0.0005265974884528127,2.007172662293924
2019-02-13,0.0015292377470053338,2.0102421064938607
2019-02-14,-0.0003710308835255822,2.0094962445889877
2019-02-15,7.765562460830024e-05,2.009652293275009
2019-02-19,0.0017085990072093769,2.013085983188135
2019-02-21,0.00038483587637092465,2.0138606908966854
2019-02-22,-0.001935852861383881,2.0099621529157847
2019-02-25,0.0014501892337295819,2.012876978390147
2019-02-27,-0.0007022588350900187,2.011463417748123
2019-02-28,0.0003914784620068965,2.0122508623532864
2019-03-01,0.001536110303156691,2.015341901635483
2019-03-05,-0.00023093015244878478,2.0148764984229017
2019-03-07,-0.0014428644430067254,2.0119693047662777
2019-03-08,-0.00013555054218450727,2.011696581236158
2019-03-11,-0.0013857191870365547,2.008908934685043
2019-03-12,0.000640573955616488,2.0101957894278075
2019-03-13,-0.00011380527081970761,2.009967018551591
2019-03-14,0.0003222531358388404,2.010614736726252
2019-03-15,-5.1219973224447956e-05,2.0105117530932723
2019-03-18,0.0008484082896800039,2.0122174879310957
2019-03-19,-0.0020469495838535464,2.0080985801815525
2019-03-20,0.001459383036274524,2.0110291651846364
2019-03-22,0.00039306211267077246,2.0118196245569466
2019-03-26,0.00107116609940914,2.013974617536898
2019-03-28,0.0024072607716869882,2.0188227796288682
2019-04-01,-0.001142224921277826,2.016516829938333
2019-04-02,-0.0004624968895570441,2.015584197176747
2019-04-03,0.0015112211620295765,2.018630190669373
2019-04-04,0.0011910138968470717,2.0210344072790556
2019-04-05,-0.004565664170294674,2.0118070428988086
2019-04-08,0.0,2.0118070428988086
2019-04-10,0.0,2.0118070428988086
2019-04-12,0.0,2.0118070428988086
2019-04-15,0.0015967317321564656,2.015019359043181
2019-04-16,0.0,2.015019359043181
2019-04-18,0.0,2.015019359043181
2019-04-22,0.0,2.015019359043181
2019-04-23,0.0,2.015019359043181
2019-04-24,0.0,2.015019359043181
2019-04-26,0.0,2.015019359043181
2019-04-29,0.0,2.015019359043181
2019-05-01,0.0,2.015019359043181
2019-05-02,0.0,2.015019359043181
2019-05-03,0.0,2.015019359043181
2019-05-06,0.0,2.015019359043181
2019-05-07,0.0,2.015019359043181
2019-05-08,0.0,2.015019359043181
2019-05-09,0.0,2.015019359043181
2019-05-10,-0.0006141741622245566,2.0137817862164744
2019-05-13,0.0034220319491729267,2.0206730118275695
2019-05-15,0.0033593040312317867,2.027461066822003
2019-05-16,0.0005912548890639412,2.0286598130901483
2019-05-17,-0.0005710948555473939,2.0275012559072367
2019-05-20,-0.00019489415918221833,2.027106107754726
2019-05-22,0.0005943831389503185,2.0283109854460384
2019-05-23,0.00045077665113333075,2.0292253006795145
2019-05-24,0.0012799547103100057,2.0318226171613993
2019-05-28,0.0006071566344289722,2.0330562517433917
2019-05-29,0.00014031430289429374,2.0333415186140997
2019-05-30,-0.001697039532243812,2.029890857674459
2019-05-31,-0.0011102833697257848,2.027637103612825
2019-06-03,0.0015230841168693003,2.0307253654801127
2019-06-05,0.0003304283077737979,2.0313963746261816
2019-06-06,-0.002112928289571707,2.0271041797589007
2019-06-07,0.0015545571426901275,2.0302554290405217
2019-06-10,0.0021176452449169275,2.0345547897957963
2019-06-11,0.002209150745142787,2.039049428025707
2019-06-12,-0.0015061086561277475,2.0359783980318853
2019-06-13,0.00020704162241335332,2.0363999303026126
2019-06-17,-0.0010285685949338677,2.0343053532875777
2019-06-18,-0.0023612175567260655,2.0295019157716534
2019-06-19,0.0014205007377619337,2.032384824740296
2019-06-20,0.0016944301825926496,2.0358285589299796
2019-06-21,1.9652748372977948e-05,2.0358685685563787
2019-06-24,0.003169238388442845,2.0423207213776715
2019-06-25,0.0003274988353520854,2.0429895790353383
2019-06-26,-0.0009284057963295793,2.041092855668321
2019-06-28,0.0012633940484061208,2.0436715602344164
2019-07-02,0.0010998312919112676,2.0459192541667512
2019-07-03,-0.0009784486559086159,2.0439174272224143
2019-07-08,0.0008600801576424278,2.045675360045428
2019-07-09,-0.0008458484047587521,2.0439450288054792
2019-07-10,0.0011795610281345216,2.046355986705107
2019-07-11,-0.0003372174854359895,2.0456659196849634
2019-07-12,0.0001238457732508358,2.0459192667625996
2019-07-15,0.0006535086307047104,2.047256292661154
2019-07-17,0.0002976450604326667,2.047865648384104
2019-07-18,-0.0010035973821609571,2.0458104157803683
2019-07-19,-0.0017372291708320393,2.0422563742480824
2019-07-22,0.0009478160887790089,2.044192057697006
2019-07-23,-0.00034441530184133214,2.043488006672433
2019-07-24,0.0,2.043488006672433
2019-07-25,0.0,2.043488006672433
2019-07-26,0.0,2.043488006672433
2019-07-29,0.0,2.043488006672433
2019-07-30,4.606595950640453e-05,2.0435821419082
2019-07-31,0.0004961944236759322,2.0445961559713384
2019-08-01,0.0,2.0445961559713384
2019-08-02,0.0,2.0445961559713384
2019-08-05,0.0,2.0445961559713384
2019-08-06,0.0,2.0445961559713384
2019-08-07,0.0,2.0445961559713384
2019-08-08,0.0004511761739499957,2.0455186290422627
2019-08-09,0.0,2.0455186290422627
2019-08-12,0.0,2.0455186290422627
2019-08-14,0.0,2.0455186290422627
2019-08-15,-5.76345791153995e-06,2.0455068397817366
2019-08-16,0.0010247899654412447,2.0476030546653865
2019-08-19,0.0014391600424808648,2.0505498831645226
2019-08-20,0.0004030181983955791,2.051376292084156
2019-08-21,0.0,2.051376292084156
2019-08-22,0.0,2.051376292084156
2019-08-23,0.0,2.051376292084156
2019-08-26,0.0,2.051376292084156
2019-08-27,0.0,2.051376292084156
2019-08-28,0.0,2.051376292084156
2019-08-29,0.0031019718449698183,2.0577396035856395
2019-08-30,0.002203425263741957,2.0622736790143823
2019-09-03,0.00040840081394589734,2.0631159132634713
2019-09-04,0.002460061138621295,2.068191304546162
2019-09-05,-0.0017272752050130505,2.064618968986596
2019-09-06,0.0018444469431791082,2.068427049132773
2019-09-09,-0.0010844200203424172,2.0661840054300757
2019-09-10,0.0,2.0661840054300757
2019-09-11,0.0,2.0661840054300757
2019-09-12,0.0,2.0661840054300757
2019-09-13,0.0,2.0661840054300757
2019-09-16,0.0,2.0661840054300757
2019-09-17,0.0,2.0661840054300757
2019-09-18,0.0,2.0661840054300757
2019-09-19,0.0,2.0661840054300757
2019-09-20,0.0,2.0661840054300757
2019-09-23,0.0,2.0661840054300757
2019-09-24,0.0,2.0661840054300757
2019-09-25,0.0,2.0661840054300757
2019-09-26,0.0,2.0661840054300757
2019-09-27,0.0,2.0661840054300757
2019-09-30,0.0,2.0661840054300757
2019-10-01,0.0,2.0661840054300757
2019-10-02,-0.0007219920921019663,2.0646922369173275
2019-10-03,0.0012905748032601165,2.0673568766947796
2019-10-04,0.0012744411570083337,2.0699916013846633
2019-10-07,-0.0006188944813879031,2.068710495006047
2019-10-08,0.0,2.068710495006047
2019-10-09,0.0,2.068710495006047
2019-10-10,0.0,2.068710495006047
2019-10-11,0.0002802607041630621,2.0692902732660867
2019-10-15,0.0,2.0692902732660867
2019-10-16,0.0,2.0692902732660867
2019-10-17,0.0,2.0692902732660867
2019-10-18,0.0,2.0692902732660867
2019-10-21,0.002011426089826002,2.0734524977091575
2019-10-22,0.0,2.0734524977091575
2019-10-23,0.0,2.0734524977091575
2019-10-24,0.0,2.0734524977091575
2019-10-25,0.0,2.0734524977091575
2019-10-28,-0.0005987612785746906,2.072210994640565
2019-10-29,0.0,2.072210994640565
2019-10-30,0.0,2.072210994640565
2019-10-31,0.0,2.072210994640565
2019-11-01,0.0,2.072210994640565
2019-11-04,0.0,2.072210994640565
2019-11-05,0.0,2.072210994640565
2019-11-06,0.0,2.072210994640565
2019-11-07,0.0,2.072210994640565
2019-11-08,0.0,2.072210994640565
2019-11-12,-0.0002581076366179743,2.071676141158165
2019-11-13,0.0,2.071676141158165
2019-11-14,0.0,2.071676141158165
2019-11-15,0.0,2.071676141158165
2019-11-18,0.0,2.071676141158165
2019-11-19,0.0,2.071676141158165
2019-11-20,0.0,2.071676141158165
2019-11-21,0.0,2.071676141158165
2019-11-22,0.0,2.071676141158165
2019-11-25,0.0,2.071676141158165
2019-11-27,0.0,2.071676141158165
2019-11-29,0.0,2.071676141158165
2019-12-02,0.0,2.071676141158165
2019-12-03,0.0,2.071676141158165
2019-12-04,0.0009392398593459203,2.0736219419655963
2019-12-05,0.0028158175746998844,2.0794608830730663
2019-12-06,0.002365244153836271,2.084379315769886
2019-12-09,-0.0010462999607955172,2.0821984297735128
2019-12-10,0.0005692535656379642,2.083383728654027
2019-12-11,0.0014903361074537873,2.086488670650522
2019-12-12,-0.0007926968813993006,2.0848347175882225
2019-12-13,0.00034222631253884696,2.0855482028858754
2019-12-16,-6.048187292072185e-05,2.0854220650244986
2019-12-17,-0.000492523105090021,2.0843949464736093
2019-12-18,0.0010852158501176103,2.0866569649074274
2019-12-19,-0.0006744744686481259,2.0852495680597705
2019-12-20,-0.00023719766029503607,2.0847549517410955
2019-12-23,-0.001147934459037041,2.0823617896933437
2019-12-24,0.0,2.0823617896933437
2019-12-26,-0.0019274824158363928,2.0783480739603
2019-12-27,0.001164023633144752,2.0807673202362906
2019-12-30,0.0,2.0807673202362906
2019-12-31,0.0,2.0807673202362906
2020-01-02,0.0,2.0807673202362906
2020-01-03,0.0,2.0807673202362906
2020-01-06,-0.0003071663747960702,2.0801281784817394
2020-01-07,0.0015330344948115654,2.0833170867329813
2020-01-08,0.00015147767497425283,2.083632662761514
2020-01-09,0.0,2.083632662761514
2020-01-10,-0.000873566265425772,2.081812471557786
2020-01-13,0.00035365360652363275,2.0825487120464583
2020-01-14,0.0014581266848591608,2.0855853318960125
2020-01-15,1.2381702730606022e-06,2.0855879142057723
2020-01-16,0.0005142546986780161,2.086660437590159
2020-01-17,0.0017754955911009045,2.090365293997225
2020-01-21,0.0005040998394851659,2.0914190468063945
2020-01-22,0.0002441285456728971,2.091929621896684
2020-01-23,0.0,2.091929621896684
2020-01-24,0.0,2.091929621896684
2020-01-27,0.0,2.091929621896684
2020-01-28,-2.2888603294802476e-05,2.0918817405494474
2020-01-29,0.0,2.0918817405494474
2020-01-30,0.0,2.0918817405494474
2020-01-31,0.0,2.0918817405494474
2020-02-03,-0.0001962946352330971,2.0914711153862355
2020-02-04,0.0,2.0914711153862355
2020-02-05,-0.0012557950122970589,2.0888446563911702
2020-02-06,0.0005349168117392577,2.0899620145149855
2020-02-07,0.000713344950859135,2.0914528783655273
2020-02-10,-0.0003996408833802396,2.090617048289669
2020-02-11,0.0003264784974783162,2.0912995898023974
2020-02-12,0.0,2.0912995898023974
2020-02-13,0.0,2.0912995898023974
2020-02-14,0.0,2.0912995898023974
2020-02-18,0.0005734471187968544,2.0924988395267103
2020-02-19,0.0006922534196292455,2.093947379003943
2020-02-20,0.0,2.093947379003943
2020-02-21,0.0,2.093947379003943
2020-02-24,0.000881804372663268,2.0957938309588755
2020-02-25,0.0020476069671502934,2.1000851930088573
2020-02-26,0.0,2.1000851930088573
2020-02-27,0.0006311220652486552,2.101410603113067
2020-02-28,0.0,2.101410603113067
2020-03-02,0.0010714175354988422,2.1036620912825255
2020-03-03,0.0012781409827477878,2.1063508680152467
2020-03-04,0.00031190321628935376,2.1070078456256143
2020-03-05,0.0010193842046227093,2.109155696142461
2020-03-06,-0.0015828094103140702,2.105817304658789
2020-03-09,8.833176083198647e-05,2.1060033152093
2020-03-10,0.001770694168468701,2.1097324029983167
2020-03-11,-0.0006352786353963391,2.108392135076288
2020-03-12,-0.0005983205286130353,2.1071306407795056
2020-03-13,0.0018246366917293623,2.1109753886609393
2020-03-16,0.001095929970906497,2.113288869857219
2020-03-17,0.0004118688435186899,2.114159267700068
2020-03-18,-0.002623331930795017,2.108613126186324
2020-03-19,0.00014955160929186148,2.108928472672719
2020-03-20,0.0020630757842544077,2.1132793519354145
2020-03-23,0.0006862612134147569,2.1147296135877585
2020-03-24,0.0008524420333098087,2.116532297999466
2020-03-25,-0.00142293842771726,2.1135206028591376
2020-03-26,0.0013617817847507503,2.1163987567178064
2020-03-27,0.001350884353015563,2.119257766682998
2020-03-30,0.0013774937076756137,2.1221770309215464
2020-03-31,0.0003793387495599856,2.1229820549028013
2020-04-01,0.0002833577515719463,2.1235836183245063
2020-04-02,0.0,2.1235836183245063
2020-04-03,0.0,2.1235836183245063
2020-04-06,0.0,2.1235836183245063
2020-04-07,0.0,2.1235836183245063
2020-04-08,0.0,2.1235836183245063
2020-04-09,0.0,2.1235836183245063
2020-04-13,0.0,2.1235836183245063
2020-04-14,0.0,2.1235836183245063
2020-04-15,0.0,2.1235836183245063
2020-04-16,0.0,2.1235836183245063
2020-04-17,0.0,2.1235836183245063
2020-04-20,0.0,2.1235836183245063
2020-04-21,0.0,2.1235836183245063
2020-04-22,0.0,2.1235836183245063
2020-04-23,0.0,2.1235836183245063
2020-04-24,0.0,2.1235836183245063
2020-04-27,0.0,2.1235836183245063
2020-04-28,0.0,2.1235836183245063
2020-04-29,0.0,2.1235836183245063
2020-04-30,0.0,2.1235836183245063
2020-05-01,0.0,2.1235836183245063
2020-05-04,0.0,2.1235836183245063
2020-05-05,0.0,2.1235836183245063
2020-05-06,0.0,2.1235836183245063
2020-05-07,0.0,2.1235836183245063
2020-05-08,0.0,2.1235836183245063
2020-05-11,0.0,2.1235836183245063
2020-05-12,0.0,2.1235836183245063
2020-05-13,0.0,2.1235836183245063
2020-05-14,0.0,2.1235836183245063
2020-05-15,0.0,2.1235836183245063
2020-05-18,0.0,2.1235836183245063
2020-05-19,0.0,2.1235836183245063
2020-05-20,0.0,2.1235836183245063
2020-05-21,0.0,2.1235836183245063
2020-05-22,0.0,2.1235836183245063
2020-05-27,0.0,2.1235836183245063
2020-05-28,0.0,2.1235836183245063
2020-05-29,0.0,2.1235836183245063
2020-06-01,0.0,2.1235836183245063
2020-06-02,0.0,2.1235836183245063
2020-06-03,0.0,2.1235836183245063
2020-06-04,0.0,2.1235836183245063
2020-06-05,0.0,2.1235836183245063
2020-06-08,0.0,2.1235836183245063
2020-06-09,0.0,2.1235836183245063
2020-06-10,0.0,2.1235836183245063
2020-06-11,0.0,2.1235836183245063
2020-06-12,0.0,2.1235836183245063
2020-06-16,0.0,2.1235836183245063
2020-06-17,0.0,2.1235836183245063
2020-06-18,0.0,2.1235836183245063
2020-06-19,0.0,2.1235836183245063
2020-06-22,0.0,2.1235836183245063
2020-06-23,0.0,2.1235836183245063
2020-06-24,0.0,2.1235836183245063
2020-06-25,0.0,2.1235836183245063
2020-06-26,0.0,2.1235836183245063
2020-06-29,0.0,2.1235836183245063
2020-06-30,0.0,2.1235836183245063
2020-07-01,0.0,2.1235836183245063
2020-07-02,0.0,2.1235836183245063
2020-07-06,0.0,2.1235836183245063
2020-07-07,0.0,2.1235836183245063
2020-07-08,0.0,2.1235836183245063
2020-07-09,0.0,2.1235836183245063
2020-07-10,0.0,2.1235836183245063
2020-07-13,0.0,2.1235836183245063
2020-07-14,0.0,2.1235836183245063
2020-07-15,0.0,2.1235836183245063
2020-07-16,0.0,2.1235836183245063
2020-07-17,0.0,2.1235836183245063
2020-07-20,0.0,2.1235836183245063
2020-07-21,0.0,2.1235836183245063
2020-07-22,0.0,2.1235836183245063
2020-07-23,0.0,2.1235836183245063
2020-07-24,0.0010545796877645117,2.125823106473661
2020-07-27,0.0012074691684708094,2.1283899723323505
2020-07-28,0.0,2.1283899723323505
2020-07-29,0.0,2.1283899723323505
2020-07-30,0.0,2.1283899723323505
2020-07-31,-0.000339914702248356,2.127666501288637
2020-08-03,0.0,2.127666501288637
2020-08-04,-0.003992027945138081,2.1191727971575585
2020-08-05,0.003500058919995272,2.126590026809261
2020-08-06,0.004024768483920422,2.1351490593273823
2020-08-07,0.00048204391864654396,2.136178294946835
2020-08-10,-0.0008024209546930155,2.1344641807200095
2020-08-11,0.0022548292033644406,2.1392770328882325
2020-08-12,0.0005167594455107063,2.1403825245015415
2020-08-13,0.004203564584513597,2.149379760678848
2020-08-14,-0.0018466056545691691,2.145410703858962
2020-08-17,0.0,2.145410703858962
2020-08-18,-0.003746043867646677,2.1373739012481874
2020-08-19,0.00030751351410205144,2.13803117260751
2020-08-20,0.0008290258221852181,2.1398036556582385
2020-08-21,0.0026008552610684637,2.145368975253711
2020-08-24,0.004036309991744482,2.154028349484506
2020-08-25,-0.002132330615335569,2.1494352488885995
2020-08-26,-0.00018948993461705794,2.149027952543824
2020-08-27,0.0004719434416121885,2.1500421721918688
2020-08-28,0.00035096933869630366,2.150796771071212
2020-08-31,0.0015369544195302114,2.1541024476740214
2020-09-01,0.0006582213179117972,2.1555203238260465
2020-09-02,0.0031943414578292583,2.1624057917596375
2020-09-03,0.002417701562214325,2.1676338436205165
2020-09-04,0.0016658008875356303,2.171244690001072
2020-09-08,-0.0008363660358190542,2.169428734686903
2020-09-09,-0.0012517995709027884,2.1667130447277176
2020-09-10,-0.003642260621346031,2.158821311127149
2020-09-11,-0.0001720849078881803,2.1584498105606764
2020-09-14,0.0,2.1584498105606764
2020-09-15,0.0,2.1584498105606764
2020-09-16,0.0,2.1584498105606764
2020-09-17,0.001816673189755865,2.1623710084629555
2020-09-18,0.0,2.1623710084629555
2020-09-21,-0.0006999330436232161,2.160857493541559
2020-09-22,0.0029011529496757254,2.167126471632776
2020-09-23,0.0023547991977608514,2.1722296193096233
2020-09-24,-0.000664086604576985,2.1707870707173744
2020-09-25,0.0007348667429495845,2.17238230994167
2020-09-28,0.0,2.17238230994167
2020-09-29,-0.0016569013497241582,2.168782886760211
2020-09-30,0.0028605615363276322,2.1749868236667225
2020-10-01,0.003624554770729159,2.182870182534717
2020-10-02,-0.0019773922139428067,2.178553792031725
2020-10-05,0.0005464259820949914,2.1797442104270828
2020-10-06,0.0028388176515429784,2.185932106767492
2020-10-07,-8.850737888829383e-07,2.18593017205628
2020-10-08,-0.00013202810531491149,2.1856415678373127
2020-10-09,-0.0032877084202026403,2.178455815651189
2020-10-13,-0.0012332189698447838,2.175769302614359
2020-10-14,-0.0023799994301459456,2.170590972914008
2020-10-15,0.002206124789497369,2.1753795674672127
2020-10-19,0.0,2.1753795674672127
2020-10-20,0.0,2.1753795674672127
2020-10-21,0.002977101415590219,2.1818558930569654
2020-10-22,0.001915978408540082,2.1860362818386085
2020-10-23,0.0012720285946111352,2.1888169824979644
2020-10-26,0.0,2.1888169824979644
2020-10-27,0.0,2.1888169824979644
2020-10-28,0.0,2.1888169824979644
2020-10-29,0.0,2.1888169824979644
2020-10-30,0.0,2.1888169824979644
2020-11-02,0.0,2.1888169824979644
2020-11-03,0.0,2.1888169824979644
2020-11-04,0.0,2.1888169824979644
2020-11-05,0.0,2.1888169824979644
2020-11-06,0.0,2.1888169824979644
2020-11-09,0.0,2.1888169824979644
2020-11-10,0.0,2.1888169824979644
2020-11-12,-0.0006768218933050942,2.1873355432437718
2020-11-13,0.0018582431956102015,2.191400144633521
