Date,^DJI,^GSPC,^IXIC,^RUA
1997-02-10,6806.5400390625,785.4299926757812,1335.3399658203125,440.42999267578125
1997-02-11,6858.10986328125,789.5900268554688,1331.510009765625,441.9100036621094
1997-02-12,6961.6298828125,802.77001953125,1358.9599609375,448.8999938964844
1997-02-13,7022.43994140625,811.8200073242188,1370.81005859375,453.6700134277344
1997-02-14,6988.9599609375,808.47998046875,1367.18994140625,452.489990234375
1997-02-18,7067.4599609375,816.2899780273438,1365.7900390625,456.0299987792969
1997-02-19,7020.1298828125,812.489990234375,1365.5799560546875,454.54998779296875
1997-02-20,6927.3798828125,802.7999877929688,1347.4000244140625,449.2699890136719
1997-02-21,6931.6201171875,801.77001953125,1334.3199462890625,448.19000244140625
1997-02-24,7008.2001953125,810.280029296875,1345.0799560546875,452.2200012207031
1997-02-25,7037.830078125,812.030029296875,1347.68994140625,453.30999755859375
1997-02-26,6983.18017578125,805.6799926757812,1340.550048828125,449.9200134277344
1997-02-27,6925.06982421875,795.0700073242188,1312.6600341796875,444.1199951171875
1997-02-28,6877.740234375,790.8200073242188,1309.0,441.80999755859375
1997-03-03,6918.919921875,795.3099975585938,1311.1800537109375,444.0
1997-03-04,6852.72021484375,790.9500122070312,1317.3699951171875,442.55999755859375
1997-03-05,6945.85009765625,801.989990234375,1329.0899658203125,447.8500061035156
1997-03-06,6944.7001953125,798.5599975585938,1315.4300537109375,446.42999267578125
1997-03-07,7000.89013671875,804.969970703125,1311.800048828125,449.67999267578125
1997-03-10,7079.39013671875,813.6500244140625,1322.719970703125,453.8999938964844
1997-03-11,7085.16015625,811.3400268554688,1316.760009765625,452.9599914550781
1997-03-12,7039.3701171875,804.260009765625,1304.1300048828125,449.04998779296875
1997-03-13,6878.89013671875,789.5599975585938,1293.280029296875,441.20001220703125
1997-03-14,6935.4599609375,793.1699829101562,1292.969970703125,442.7300109863281
1997-03-17,6955.47998046875,795.7100219726562,1279.4300537109375,442.8299865722656
1997-03-18,6896.56005859375,789.6599731445312,1269.3399658203125,439.55999755859375
1997-03-19,6877.68017578125,785.77001953125,1249.2900390625,436.8500061035156
1997-03-20,6820.27978515625,782.6500244140625,1259.260009765625,435.9800109863281
1997-03-21,6804.7900390625,784.0999755859375,1254.0699462890625,436.4100036621094
1997-03-24,6905.25,790.8900146484375,1242.6400146484375,439.17999267578125
1997-03-25,6876.169921875,789.0700073242188,1248.06005859375,438.7900085449219
1997-03-26,6880.7001953125,790.5,1269.0799560546875,439.6700134277344
1997-03-27,6740.58984375,773.8800048828125,1249.510009765625,431.1199951171875
1997-03-31,6583.47998046875,757.1199951171875,1221.699951171875,421.32000732421875
1997-04-01,6611.0498046875,759.6400146484375,1216.9300537109375,422.30999755859375
1997-04-02,6517.0,750.1099853515625,1201.0,417.3699951171875
1997-04-03,6477.39990234375,750.3200073242188,1213.760009765625,417.4100036621094
1997-04-04,6526.10009765625,757.9000244140625,1236.72998046875,422.1099853515625
1997-04-07,6555.89990234375,762.1300048828125,1251.3499755859375,425.2200012207031
1997-04-08,6609.2001953125,766.1199951171875,1257.3699951171875,427.1700134277344
1997-04-09,6563.7998046875,760.5999755859375,1249.4300537109375,424.6000061035156
1997-04-10,6540.0498046875,758.3400268554688,1235.77001953125,422.94000244140625
1997-04-11,6391.7001953125,737.6500244140625,1206.9000244140625,412.1600036621094
1997-04-14,6451.89990234375,743.72998046875,1216.4100341796875,414.79998779296875
1997-04-15,6587.16015625,754.719970703125,1212.8800048828125,420.1700134277344
1997-04-16,6679.8701171875,763.530029296875,1210.27001953125,424.0199890136719
1997-04-17,6658.60009765625,761.77001953125,1217.0699462890625,423.4800109863281
1997-04-18,6703.35009765625,766.3400268554688,1222.5699462890625,425.260009765625
1997-04-21,6660.2001953125,760.3699951171875,1203.949951171875,421.2300109863281
1997-04-22,6833.60009765625,774.6099853515625,1212.739990234375,427.75
1997-04-23,6812.7001953125,773.6400146484375,1227.1400146484375,427.54998779296875
1997-04-24,6792.2998046875,771.1799926757812,1228.0999755859375,426.510009765625
1997-04-25,6738.89990234375,765.3699951171875,1209.2900390625,422.6099853515625
1997-04-28,6783.0,772.9600219726562,1217.030029296875,426.4200134277344
1997-04-29,6962.0,794.0499877929688,1242.6300048828125,437.42999267578125
1997-04-30,7009.0,801.3400268554688,1260.760009765625,441.42999267578125
1997-05-01,6976.5,798.530029296875,1270.5,440.739990234375
1997-05-02,7071.2001953125,812.969970703125,1305.3299560546875,449.3999938964844
1997-05-05,7213.68017578125,830.2899780273438,1339.239990234375,459.2799987792969
1997-05-06,7225.2998046875,827.760009765625,1328.300048828125,457.7200012207031
1997-05-07,7085.64990234375,815.6199951171875,1322.9100341796875,451.8599853515625
1997-05-08,7136.60009765625,820.260009765625,1330.8299560546875,453.9700012207031
1997-05-09,7169.5,824.780029296875,1335.050048828125,456.20001220703125
1997-05-12,7292.7998046875,837.6599731445312,1344.18994140625,462.5
1997-05-13,7274.2001953125,833.1300048828125,1333.5899658203125,460.25
1997-05-14,7286.2001953125,836.0399780273438,1335.550048828125,461.92999267578125
1997-05-15,7333.5,841.8800048828125,1353.5799560546875,465.0
1997-05-16,7194.7001953125,829.75,1340.72998046875,459.260009765625
1997-05-19,7228.89990234375,833.27001953125,1341.239990234375,460.8399963378906
1997-05-20,7303.5,841.6599731445312,1363.8800048828125,465.1199951171875
1997-05-21,7290.7001953125,839.3499755859375,1373.75,464.3900146484375
1997-05-22,7258.10009765625,835.6599731445312,1372.5999755859375,462.7200012207031
1997-05-23,7345.89990234375,847.030029296875,1389.719970703125,468.8900146484375
1997-05-27,7383.39990234375,849.7100219726562,1409.2099609375,470.3900146484375
1997-05-28,7357.2001953125,847.2100219726562,1410.1800537109375,469.510009765625
1997-05-29,7330.2001953125,844.0800170898438,1403.0400390625,468.0199890136719
1997-05-30,7331.0,848.280029296875,1400.3199462890625,470.6600036621094
1997-06-02,7289.39990234375,846.3599853515625,1404.7900390625,470.260009765625
1997-06-03,7312.10009765625,845.47998046875,1384.9100341796875,469.67999267578125
1997-06-04,7269.7001953125,840.1099853515625,1379.6700439453125,467.19000244140625
1997-06-05,7305.2998046875,843.4299926757812,1390.050048828125,469.1000061035156
1997-06-06,7435.7998046875,858.010009765625,1404.8399658203125,475.989990234375
1997-06-09,7478.5,862.9099731445312,1412.0400390625,478.3699951171875
1997-06-10,7539.27001953125,865.27001953125,1401.68994140625,479.2099914550781
1997-06-11,7575.7998046875,869.5700073242188,1407.8499755859375,481.3299865722656
1997-06-12,7711.5,883.4600219726562,1411.3199462890625,488.0799865722656
1997-06-13,7782.0,893.27001953125,1423.030029296875,493.1099853515625
1997-06-16,7772.10009765625,893.9000244140625,1431.949951171875,493.3699951171875
1997-06-17,7760.7998046875,894.4199829101562,1443.1099853515625,494.0
1997-06-18,7718.7001953125,889.0599975585938,1432.4300537109375,491.82000732421875
1997-06-19,7777.10009765625,897.989990234375,1447.1400146484375,496.7300109863281
1997-06-20,7796.5,898.7000122070312,1447.0999755859375,496.5
1997-06-23,7604.2998046875,878.6199951171875,1434.3199462890625,486.7900085449219
1997-06-24,7758.06005859375,896.3400268554688,1452.4300537109375,495.04998779296875
1997-06-25,7690.0,888.989990234375,1446.239990234375,491.2900085449219
1997-06-26,7654.2998046875,883.6799926757812,1436.3800048828125,488.5299987792969
1997-06-27,7687.7001953125,887.2999877929688,1438.1500244140625,490.6700134277344
1997-06-30,7672.7998046875,885.1400146484375,1442.0699462890625,489.6199951171875
1997-07-01,7722.2998046875,891.030029296875,1438.25,492.5899963378906
1997-07-02,7795.3798828125,904.030029296875,1455.6099853515625,498.7799987792969
1997-07-03,7895.7998046875,916.9199829101562,1467.6099853515625,504.9700012207031
1997-07-07,7858.5,912.2000122070312,1470.739990234375,503.1600036621094
1997-07-08,7962.2998046875,918.75,1485.0999755859375,506.69000244140625
1997-07-09,7842.39990234375,907.5399780273438,1486.6300048828125,501.6000061035156
1997-07-10,7886.7998046875,913.780029296875,1490.9300537109375,504.6199951171875
1997-07-11,7921.7998046875,916.6799926757812,1502.6199951171875,506.67999267578125
1997-07-14,7923.0,918.3800048828125,1523.8800048828125,507.7900085449219
1997-07-15,7975.7001953125,925.760009765625,1542.1099853515625,511.57000732421875
1997-07-16,8038.89990234375,936.5900268554688,1580.6300048828125,517.3499755859375
1997-07-17,8020.7998046875,931.6099853515625,1568.8499755859375,514.47998046875
1997-07-18,7890.5,915.2999877929688,1547.989990234375,507.0400085449219
1997-07-21,7906.7001953125,912.9400024414062,1536.22998046875,505.30999755859375
1997-07-22,8061.60009765625,933.97998046875,1563.8599853515625,515.47998046875
1997-07-23,8088.35986328125,936.5599975585938,1567.6500244140625,517.2100219726562
1997-07-24,8116.89990234375,940.2999877929688,1569.1300048828125,518.9400024414062
1997-07-25,8113.39990234375,938.7899780273438,1569.5799560546875,518.3800048828125
1997-07-28,8121.10009765625,936.4500122070312,1563.530029296875,517.1300048828125
1997-07-29,8174.5,942.2899780273438,1572.3199462890625,520.1500244140625
1997-07-30,8254.900390625,952.2899780273438,1588.050048828125,525.8900146484375
1997-07-31,8222.599609375,954.3099975585938,1593.81005859375,527.010009765625
1997-08-01,8194.0,947.1400146484375,1594.3299560546875,523.9099731445312
1997-08-04,8198.5,950.2999877929688,1605.449951171875,525.4600219726562
1997-08-05,8187.5,952.3699951171875,1621.530029296875,527.27001953125
1997-08-06,8259.2998046875,960.3200073242188,1630.43994140625,531.3699951171875
1997-08-07,8188.0,951.1900024414062,1624.1800537109375,526.8699951171875
1997-08-08,8031.2001953125,933.5399780273438,1598.52001953125,517.4299926757812
1997-08-11,8062.10009765625,937.0,1586.739990234375,518.469970703125
1997-08-12,7960.7998046875,926.530029296875,1576.239990234375,513.77001953125
1997-08-13,7928.2998046875,922.02001953125,1583.4000244140625,512.0999755859375
1997-08-14,7942.0,924.77001953125,1586.68994140625,513.6799926757812
1997-08-15,7694.7001953125,900.8099975585938,1562.030029296875,502.55999755859375
1997-08-18,7803.35986328125,912.489990234375,1569.52001953125,507.260009765625
1997-08-19,7918.10009765625,926.010009765625,1600.7099609375,514.27001953125
1997-08-20,8021.2001953125,939.3499755859375,1628.699951171875,521.4000244140625
1997-08-21,7894.0,925.0499877929688,1607.3599853515625,514.6500244140625
1997-08-22,7887.89990234375,923.5399780273438,1598.68994140625,513.530029296875
1997-08-25,7859.60009765625,920.1599731445312,1601.5699462890625,512.75
1997-08-26,7782.2001953125,913.02001953125,1591.300048828125,509.6199951171875
1997-08-27,7787.2998046875,913.7000122070312,1595.5400390625,510.29998779296875
1997-08-28,7694.39990234375,903.6699829101562,1581.3199462890625,505.989990234375
1997-08-29,7622.39990234375,899.469970703125,1587.3199462890625,504.739990234375
1997-09-02,7879.7998046875,927.5800170898438,1618.0899658203125,517.6400146484375
1997-09-03,7894.60009765625,927.8599853515625,1618.239990234375,518.3699951171875
1997-09-04,7867.2001953125,930.8699951171875,1624.6300048828125,519.9199829101562
1997-09-05,7822.39990234375,929.0499877929688,1635.77001953125,520.010009765625
1997-09-08,7835.2001953125,931.2000122070312,1645.3499755859375,521.5700073242188
1997-09-09,7851.89990234375,933.6199951171875,1656.219970703125,523.030029296875
1997-09-10,7719.2998046875,919.030029296875,1639.25,516.469970703125
1997-09-11,7661.0,912.5900268554688,1639.8599853515625,513.260009765625
1997-09-12,7743.0,923.9099731445312,1649.3299560546875,519.2899780273438
1997-09-15,7721.10009765625,919.77001953125,1634.9200439453125,517.6900024414062
1997-09-16,7895.89990234375,945.6400146484375,1668.5999755859375,529.9600219726562
1997-09-17,7886.39990234375,943.0,1666.469970703125,529.5
1997-09-18,7922.7001953125,947.2899780273438,1670.02001953125,531.5900268554688
1997-09-19,7917.2998046875,950.510009765625,1680.3599853515625,533.1199951171875
1997-09-22,7996.7998046875,955.4299926757812,1689.449951171875,535.8699951171875
1997-09-23,7970.10009765625,951.9299926757812,1697.3599853515625,534.2899780273438
1997-09-24,7906.7001953125,944.47998046875,1687.4100341796875,530.8200073242188
1997-09-25,7848.0,937.9099731445312,1678.8900146484375,527.4099731445312
1997-09-26,7922.2001953125,945.219970703125,1682.239990234375,530.9299926757812
1997-09-29,7991.39990234375,953.3400268554688,1694.97998046875,535.1900024414062
1997-09-30,7945.2998046875,947.280029296875,1685.68994140625,532.72998046875
1997-10-01,8015.5,955.4099731445312,1690.300048828125,536.3499755859375
1997-10-02,8027.5,960.4600219726562,1702.4100341796875,539.3200073242188
1997-10-03,8038.60009765625,965.030029296875,1715.8699951171875,542.0499877929688
1997-10-06,8100.2001953125,972.6900024414062,1721.9100341796875,546.010009765625
1997-10-07,8178.2998046875,983.1199951171875,1737.27001953125,551.25
1997-10-08,8095.10009765625,973.8400268554688,1741.77001953125,547.280029296875
1997-10-09,8061.39990234375,970.6199951171875,1745.8499755859375,546.219970703125
1997-10-10,8045.2001953125,966.97998046875,1739.030029296875,544.6400146484375
1997-10-13,8072.2001953125,968.0999755859375,1742.1199951171875,545.219970703125
1997-10-14,8096.2998046875,970.280029296875,1732.7900390625,545.719970703125
1997-10-15,8058.0,965.719970703125,1723.3699951171875,543.7100219726562
1997-10-16,7938.89990234375,955.25,1699.6600341796875,538.0599975585938
1997-10-17,7847.0,944.1599731445312,1666.8499755859375,531.1900024414062
1997-10-20,7921.39990234375,955.6099853515625,1685.449951171875,537.27001953125
1997-10-21,8060.39990234375,972.280029296875,1712.5400390625,546.22998046875
1997-10-22,8034.60009765625,968.489990234375,1708.0799560546875,544.8200073242188
1997-10-23,7847.7998046875,950.6900024414062,1671.25,534.6799926757812
1997-10-24,7715.39990234375,941.6400146484375,1650.9200439453125,529.6799926757812
1997-10-27,7161.2001953125,876.989990234375,1532.75,494.9100036621094
1997-10-28,7498.2998046875,921.8499755859375,1603.02001953125,516.5800170898438
1997-10-29,7506.7001953125,919.1599731445312,1602.75,516.5800170898438
1997-10-30,7381.7001953125,903.6799926757812,1570.4100341796875,508.0799865722656
1997-10-31,7442.10009765625,914.6199951171875,1593.6099853515625,514.0700073242188
1997-11-03,7674.39990234375,938.989990234375,1629.97998046875,526.6400146484375
1997-11-04,7689.10009765625,940.760009765625,1631.1500244140625,527.989990234375
1997-11-05,7692.60009765625,942.760009765625,1637.3299560546875,529.7899780273438
1997-11-06,7683.2001953125,938.030029296875,1623.43994140625,527.2100219726562
1997-11-07,7581.2998046875,927.510009765625,1602.4000244140625,520.7100219726562
1997-11-10,7552.60009765625,921.1300048828125,1590.719970703125,517.760009765625
1997-11-11,7558.7001953125,923.780029296875,1584.8599853515625,518.3699951171875
1997-11-12,7401.2998046875,905.9600219726562,1541.7099609375,508.239990234375
1997-11-13,7487.7998046875,916.6599731445312,1559.25,512.9299926757812
1997-11-14,7572.5,928.3499755859375,1583.510009765625,519.3499755859375
1997-11-17,7698.2001953125,946.2000122070312,1614.1099853515625,529.1199951171875
1997-11-18,7650.7998046875,938.22998046875,1600.43994140625,524.9299926757812
1997-11-19,7724.7001953125,944.5900268554688,1601.219970703125,527.5700073242188
1997-11-20,7826.60009765625,958.97998046875,1626.56005859375,535.1799926757812
1997-11-21,7881.06982421875,963.0900268554688,1620.75,536.9000244140625
1997-11-24,7767.89990234375,946.6699829101562,1586.989990234375,528.1900024414062
1997-11-25,7809.0,950.8200073242188,1589.0400390625,530.27001953125
1997-11-26,7794.7998046875,951.6400146484375,1594.5,531.1300048828125
1997-11-28,7823.10009765625,955.4000244140625,1600.550048828125,533.0800170898438
1997-12-01,8013.10009765625,974.77001953125,1630.719970703125,543.2100219726562
1997-12-02,8018.7998046875,971.6799926757812,1606.3699951171875,541.5800170898438
1997-12-03,8032.0,976.77001953125,1615.1300048828125,544.4199829101562
